Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-51.104.15.252-53005-443-6,192.168.0.178,53005,51.104.15.252,443,6,03-03-2022 23:21,595456,8,9,2666,4861,1324,0,333.25,517.713586,1460,0,540.1111111,701.6826997,12640.73248,28.54954858,37216,64421.63247,149940,0,445428,63632.57143,77900.00824,152667,90,589793,73724.125,77890.20044,149940,0,0,0,0,0,160,204,13.43508169,15.1144669,0,1460,418.1666667,603.004463,363614.3824,0,1,0,0,0,0,0,0,1,442.7647059,333.25,540.1111111,0,0,0,0,0,0,8,2666,9,4861,-1,2053,4,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.149.21.60-53002-443-6,192.168.0.178,53002,52.149.21.60,443,6,03-03-2022 23:19,100253411,15,13,6395,6510,1440,0,426.3333333,626.6791919,1460,0,500.7692308,671.3446896,128.7237997,0.279292243,3713089.296,1.20E+07,4.50E+07,0,1.00E+08,7146033.571,1.62E+07,4.52E+07,0,1.00E+08,8350868,1.74E+07,4.52E+07,0,0,0,0,0,300,308,0.149620844,0.129671398,0,1460,445,631.0508243,398225.1429,0,1,0,0,0,0,0,0,0,460.8928571,426.3333333,500.7692308,0,0,0,0,0,0,15,6395,13,6510,-1,2053,10,0,437633.3333,398658.9176,897965,207460,3.29E+07,2.09E+07,4.50E+07,8714601,VShare_Amazon
192.168.0.178-54.194.22.174-53008-443-6,192.168.0.178,53008,54.194.22.174,443,6,03-03-2022 23:21,10435071,5,10,643,4810,517,0,128.6,223.872285,1460,0,481,683.6061244,522.5647243,1.437460272,745362.2143,2582213.819,9711233,0,502941,125735.25,146099.2899,275897,352,1.04E+07,1159452.333,3227307.963,9760810,0,0,0,0,0,100,224,0.479153424,0.958306848,0,1460,340.8125,574.1184801,329612.0292,0,1,0,0,0,0,0,0,2,363.5333333,128.6,481,0,0,0,0,0,0,5,643,10,4810,-1,219,2,0,723838,0,723838,723838,9711233,0,9711233,9711233,VShare_Amazon
192.168.0.178-54.194.22.174-53008-443-6,192.168.0.178,53008,54.194.22.174,443,6,03-03-2022 23:22,589954,1,1,0,0,0,0,0,0,0,0,0,0,0,3.390094821,589954,0,589954,589954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.69504741,1.69504741,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.114.15.120-58384-443-6,192.168.0.178,58384,52.114.15.120,443,6,03-03-2022 23:20,80233760,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,3.926028146,0.112172233,1.00E+07,1.85E+07,4.00E+07,42081,8.01E+07,2.00E+07,2.30E+07,4.00E+07,107407,8.02E+07,2.67E+07,2.31E+07,4.01E+07,56105,0,1,0,0,100,80,0.062317907,0.049854326,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2052,2,0,108458,1486.338454,109509,107407,4.00E+07,2172.232032,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-44.235.233.76-61598-443-6,192.168.0.178,61598,44.235.233.76,443,6,03-03-2022 23:20,109893796,174,108,211306,2668,1460,0,1214.402299,512.423494,301,0,24.7037037,69.47039432,1947.098087,2.566113923,391081.1246,3850367.781,4.50E+07,0,1.10E+08,633698.4971,4900340.728,4.50E+07,0,1.10E+08,1027044.822,6247982.969,4.53E+07,0,0,1,0,0,3480,2184,1.583346889,0.982767034,0,1460,756.3745583,706.4047528,499007.6748,0,0,0,1,1,0,0,0,0,759.0567376,1214.402299,24.7037037,0,0,0,0,0,0,174,211306,108,2668,-1,1854,164,0,2889349,2278073.158,4327680,262824,3.37E+07,1.97E+07,4.50E+07,1.10E+07,VShare_Amazon
192.168.0.178-13.35.231.97-51346-443-6,192.168.0.178,51346,13.35.231.97,443,6,03-03-2022 23:20,115936135,9781,39284,42140,5.65E+07,813,0,4.308352929,58.93416139,1440,38,1437.259062,52.77801569,487366.8162,423.207139,2362.95726,126852.018,2.01E+07,0,1.16E+08,11853.809,283938.8251,2.01E+07,13,1.16E+08,2951.30461,141936.407,2.01E+07,0,0,1,0,0,195752,785680,84.36541377,338.8417252,0,1440,1151.596503,575.0270702,330656.1314,0,0,0,1,1,0,0,0,4,1151.619974,4.308352929,1437.259062,0,0,0,0,0,0,9781,42140,39284,56461285,-1,594,52,0,7968396,1.23E+07,2.59E+07,15407,1.20E+07,5974158.929,2.01E+07,5898322,VShare_Amazon
192.168.0.178-13.35.231.28-61600-443-6,192.168.0.178,61600,13.35.231.28,443,6,03-03-2022 23:20,104967418,2,6,2,25,1,1,1,0,24,0,4.166666667,9.724539406,0.257222675,0.076214126,1.50E+07,2.12E+07,4.50E+07,0,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,1.05E+08,2.10E+07,2.28E+07,4.50E+07,0,0,0,0,0,40,156,0.019053531,0.057160594,0,24,3.111111111,7.84927456,61.61111111,0,0,0,0,1,0,0,0,3,3.5,1,4.166666667,0,0,0,0,0,0,2,2,6,25,-1,147,2,0,5256.333333,5061.125402,11100,2274,3.50E+07,1.74E+07,4.50E+07,1.49E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53007-443-6,192.168.0.178,53007,54.194.22.174,443,6,03-03-2022 23:21,22552750,6,12,1548,5198,905,0,258,374.9149237,1460,0,433.1666667,633.7772527,299.1209498,0.798128831,1326632.353,5285516.202,2.18E+07,0,483777,96755.4,132069.3319,243390,103,2.26E+07,2050250,6562549.63,2.18E+07,0,0,0,0,0,120,264,0.266042944,0.532085888,0,1460,355.0526316,546.5556263,298723.0526,0,1,0,0,0,0,0,0,2,374.7777778,258,433.1666667,0,0,0,0,0,0,6,1548,12,5198,-1,233,3,0,718344,0,718344,718344,2.18E+07,0,2.18E+07,2.18E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53007-443-6,192.168.0.178,53007,54.194.22.174,443,6,03-03-2022 23:22,565294,1,1,0,0,0,0,0,0,0,0,0,0,0,3.537982006,565294,0,565294,565294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.768991003,1.768991003,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.28-61600-443-6,192.168.0.178,61600,13.35.231.28,443,6,03-03-2022 23:22,785904,1,1,0,0,0,0,0,0,0,0,0,0,0,2.544840082,785904,0,785904,785904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.272420041,1.272420041,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,517,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-53006-443-6,192.168.0.178,53006,54.194.22.174,443,6,03-03-2022 23:21,23629840,6,12,1549,5198,906,0,258.1666667,375.260132,1460,0,433.1666667,633.7772527,285.528806,0.761748704,1389990.588,5543386.624,2.29E+07,0,488536,97707.2,132989.0668,243669,174,2.36E+07,2148167.273,6882981.495,2.29E+07,0,0,0,0,0,120,264,0.253916235,0.507832469,0,1460,355.1052632,546.6115719,298784.2105,0,1,0,0,0,0,0,0,2,374.8333333,258.1666667,433.1666667,0,0,0,0,0,0,6,1549,12,5198,-1,233,3,0,731371,0,731371,731371,2.29E+07,0,2.29E+07,2.29E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53010-443-6,192.168.0.178,53010,54.194.22.174,443,6,03-03-2022 23:22,23024466,7,12,2411,5440,1460,0,344.4285714,529.0261043,1460,0,453.3333333,636.0555055,340.9851069,0.825209149,1279137,5253161.066,2.23E+07,0,480119,80019.83333,123879.9545,254483,0,2.30E+07,2093133.273,6711113.631,2.23E+07,0,0,0,0,0,140,264,0.304024423,0.521184726,0,1460,392.55,577.8401231,333899.2079,0,1,0,0,0,0,0,0,1,413.2105263,344.4285714,453.3333333,0,0,0,0,0,0,7,2411,12,5440,-1,247,4,0,698811,0,698811,698811,2.23E+07,0,2.23E+07,2.23E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53009-443-6,192.168.0.178,53009,54.194.22.174,443,6,03-03-2022 23:22,23444529,7,12,2412,5440,1460,0,344.5714286,529.0147626,1460,0,453.3333333,636.0555055,334.9182234,0.810423617,1302473.833,5350552.088,2.27E+07,0,482531,80421.83333,124292.1551,247742,0,2.34E+07,2131320.818,6835601.231,2.27E+07,0,0,0,0,0,140,264,0.298577122,0.511846495,0,1460,392.6,577.8324652,333890.3579,0,1,0,0,0,0,0,0,1,413.2631579,344.5714286,453.3333333,0,0,0,0,0,0,7,2412,12,5440,-1,247,4,0,705402,0,705402,705402,2.27E+07,0,2.27E+07,2.27E+07,VShare_Amazon
192.168.0.178-52.114.6.141-51894-443-6,52.114.6.141,443,192.168.0.178,51894,6,03-03-2022 23:20,80452445,5,6,674,867,338,0,134.8,184.5838563,336,0,144.5,127.7509295,19.15417238,0.136726733,8045244.5,1.68E+07,4.00E+07,6062,8.03E+07,2.01E+07,2.30E+07,4.00E+07,138957,8.03E+07,1.61E+07,2.20E+07,4.01E+07,17977,0,1,0,0,100,120,0.062148515,0.074578218,0,338,156.4166667,151.7548611,23029.53788,0,0,0,1,1,0,0,0,1,170.6363636,134.8,144.5,0,0,0,0,0,0,5,674,6,867,-1,514,2,0,193318.5,10696.40428,200882,185755,4.00E+07,11749.99338,4.00E+07,4.00E+07,VShare_Amazon
192.168.0.178-54.194.22.174-53009-443-6,192.168.0.178,53009,54.194.22.174,443,6,03-03-2022 23:22,755471,1,1,0,0,0,0,0,0,0,0,0,0,0,2.647355094,755471,0,755471,755471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.323677547,1.323677547,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-53010-443-6,192.168.0.178,53010,54.194.22.174,443,6,03-03-2022 23:22,1037287,1,1,0,0,0,0,0,0,0,0,0,0,0,1.928106686,1037287,0,1037287,1037287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.964053343,0.964053343,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.194.22.174-53006-443-6,192.168.0.178,53006,54.194.22.174,443,6,03-03-2022 23:22,1302841,1,1,0,0,0,0,0,0,0,0,0,0,0,1.53510674,1302841,0,1302841,1302841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.76755337,0.76755337,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-51347-6,192.168.0.178,51347,175.101.127.217,443,6,03-03-2022 23:20,118052745,11043,45215,52170,6.59E+07,780,0,4.724259712,60.46978089,1460,4,1457.142453,53.58502063,558537.3385,476.5496982,2098.454326,93809.56387,1.60E+07,0,1.18E+08,10690.32358,211535.3852,1.60E+07,12,1.18E+08,2610.973172,105129.6862,1.60E+07,0,0,1,0,0,223512,904300,93.54293286,383.0067653,0,1460,1172.037292,579.5074882,335828.9289,0,0,0,1,1,0,0,0,4,1172.058125,4.724259712,1457.142453,0,0,0,0,0,0,11043,52170,45215,65884696,-1,1422,67,0,1.90E+07,2.14E+07,3.42E+07,3877274,1.30E+07,4244275.518,1.60E+07,9965533,VShare_Amazon
192.168.0.178-13.35.238.152-61604-443-6,192.168.0.178,61604,13.35.238.152,443,6,03-03-2022 23:20,104975314,4,6,2,64,1,0,0.5,0.577350269,39,0,10.66666667,16.82458519,0.628719243,0.095260491,1.17E+07,1.95E+07,4.50E+07,0,6.00E+07,2.00E+07,2.29E+07,4.50E+07,74,1.05E+08,2.10E+07,2.28E+07,4.50E+07,0,0,0,0,0,80,156,0.038104197,0.057156295,0,39,6.090909091,13.011184,169.2909091,0,0,0,0,1,0,0,0,1,6.7,0.5,10.66666667,0,0,0,0,0,0,4,2,6,64,-1,133,2,0,6718.333333,6836.485964,14611,2642,3.50E+07,1.74E+07,4.50E+07,1.49E+07,VShare_Amazon
192.168.0.178-52.149.21.60-51892-443-6,52.149.21.60,443,192.168.0.178,51892,6,03-03-2022 23:20,82902692,4,4,361,2809,361,0,90.25,180.5,1440,1,702.25,810.2819982,38.23760029,0.096498676,1.18E+07,2.01E+07,4.50E+07,0,8.27E+07,2.76E+07,2.40E+07,4.52E+07,212089,8.27E+07,2.76E+07,2.42E+07,4.52E+07,0,0,0,0,0,104,80,0.048249338,0.048249338,0,1440,352.3333333,607.7997203,369420.5,0,0,0,0,1,0,0,0,1,396.375,90.25,702.25,0,0,0,0,0,0,4,361,4,2809,-1,517,1,0,209448.5,3734.230911,212089,206808,4.11E+07,5462100.071,4.50E+07,3.73E+07,VShare_Amazon
192.168.0.178-20.198.162.78-63709-443-6,192.168.0.178,63709,20.198.162.78,443,6,03-03-2022 23:20,90114419,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.290731131,0.099873029,1.13E+07,2.08E+07,4.49E+07,44737,9.00E+07,2.25E+07,2.59E+07,4.49E+07,93781,9.01E+07,3.00E+07,2.60E+07,4.50E+07,48942,0,1,0,0,100,80,0.055485016,0.044388013,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7972,2,0,94120.5,480.1255044,94460,93781,4.49E+07,17114.10543,4.49E+07,4.49E+07,VShare_Amazon
192.168.0.178-13.35.239.144-61597-443-6,192.168.0.178,61597,13.35.239.144,443,6,03-03-2022 23:20,111197195,7,19,485,9171,204,0,69.28571429,92.96901686,1440,0,482.6842105,633.4027201,86.83672281,0.233818848,4447887.8,1.26E+07,4.50E+07,0,7.17E+07,1.20E+07,1.94E+07,4.50E+07,66,1.11E+08,6177621.944,1.46E+07,4.50E+07,0,0,0,0,0,140,404,0.062951228,0.170867619,0,1440,357.6666667,564.3156509,318452.1538,0,0,0,0,1,0,0,0,2,371.4230769,69.28571429,482.6842105,0,0,0,0,0,0,7,485,19,9171,-1,147,5,0,23930,18606.61216,36786,2594,3.70E+07,9404601.573,4.50E+07,2.67E+07,VShare_Amazon
175.101.127.217-192.168.0.178-443-61602-6,192.168.0.178,61602,175.101.127.217,443,6,03-03-2022 23:20,78989635,2177,8223,15575,1.20E+07,780,0,7.154340836,74.31075494,1460,0,1455.405813,67.37822498,151708.221,131.6628441,7595.887585,448453.6441,4.49E+07,0,7.90E+07,36292.25506,980003.0376,4.49E+07,15,7.90E+07,9607.107152,505099.9433,4.50E+07,0,0,1,0,0,46296,164472,27.56057804,104.1022661,0,1460,1152.211807,593.2134569,351902.2054,0,0,0,1,1,0,0,0,3,1152.322596,7.154340836,1455.405813,0,0,0,0,0,0,2177,15575,8223,11967802,-1,785,21,0,3.40E+07,0,3.40E+07,3.40E+07,4.49E+07,0,4.49E+07,4.49E+07,VShare_Amazon
192.168.0.178-13.35.231.97-61601-443-6,192.168.0.178,61601,13.35.231.97,443,6,03-03-2022 23:20,110040847,11725,47361,44579,6.81E+07,813,0,3.802046908,55.38489402,1440,17,1437.318997,53.64722194,619019.6264,536.9460669,1862.41596,104849.7975,1.59E+07,0,1.10E+08,9385.291624,235237.9477,1.59E+07,13,1.10E+08,2323.496896,117401.4779,1.59E+07,0,0,1,0,0,235588,947220,106.5513427,430.3947242,0,1440,1152.846768,574.2680688,329783.8148,0,0,0,1,1,0,0,0,4,1152.86628,3.802046908,1437.318997,0,0,0,0,0,0,11725,44579,47361,68072865,-1,375,55,0,1.74E+07,1.93E+07,3.82E+07,18442,1.25E+07,5783076.847,1.59E+07,5871354,VShare_Amazon
162.125.19.130-192.168.0.178-443-55967-6,192.168.0.178,55967,162.125.19.130,443,6,03-03-2022 23:21,58909609,12,12,10685,1763,1440,0,890.4166667,682.7699544,809,0,146.9166667,312.0275216,211.3067836,0.407403824,2561287.348,1.21E+07,5.79E+07,0,5.89E+07,5355415.273,1.75E+07,5.82E+07,0,5.89E+07,5351171.273,1.75E+07,5.82E+07,0,0,1,0,0,240,252,0.203701912,0.203701912,0,1440,503.72,634.0902617,402070.46,0,0,0,1,1,0,0,0,1,524.7083333,890.4166667,146.9166667,0,0,0,0,0,0,12,10685,12,1763,-1,208,10,0,621952,0,621952,621952,5.79E+07,0,5.79E+07,5.79E+07,VShare_Amazon
192.168.0.178-74.125.24.188-61512-5228-6,192.168.0.178,61512,74.125.24.188,5228,6,03-03-2022 23:20,90201687,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033258801,0.066517603,1.80E+07,2.46E+07,4.50E+07,54914,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,9.02E+07,3.01E+07,2.60E+07,4.51E+07,65788,0,0,0,0,40,116,0.022172534,0.044345069,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,265,2,0,64104,2381.535639,65788,62420,4.50E+07,487.1965722,4.50E+07,4.50E+07,VShare_Amazon
142.250.196.14-192.168.0.178-443-53003-6,192.168.0.178,53003,142.250.196.14,443,6,03-03-2022 23:21,90418034,15,20,1663,7959,737,0,110.8666667,219.3971828,1430,0,397.95,585.9538759,106.4168239,0.38709092,2659353.941,1.07E+07,4.50E+07,0,9.04E+07,6456319.429,1.63E+07,4.50E+07,128,9.04E+07,4758843.895,1.42E+07,4.50E+07,0,0,0,0,0,300,448,0.165896109,0.221194812,0,1430,267.2777778,477.4125865,227922.7778,0,1,0,0,0,0,0,0,1,274.9142857,110.8666667,397.95,0,0,0,0,0,0,15,1663,20,7959,-1,272,9,0,207252,271172.6222,399000,15504,4.50E+07,19038.14298,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-52.44.250.200-62489-443-6,192.168.0.178,62489,52.44.250.200,443,6,03-03-2022 23:22,61203996,6,12,852,7312,540,0,142,210.2798136,1460,0,609.3333333,685.1221966,133.3899832,0.294098444,3600235.059,1.45E+07,6.00E+07,0,910212,182042.4,165286.4188,316209,635,6.12E+07,5563999.636,1.81E+07,6.00E+07,0,0,0,0,0,120,264,0.098032815,0.196065629,0,1460,429.6842105,598.7436896,358494.0058,0,1,0,0,0,0,0,0,2,453.5555556,142,609.3333333,0,0,0,0,0,0,6,852,12,7312,-1,114,3,0,1204288,0,1204288,1204288,6.00E+07,0,6.00E+07,6.00E+07,VShare_Amazon
192.168.0.178-125.22.54.200-51722-6443-6,125.22.54.200,6443,192.168.0.178,51722,6,03-03-2022 23:21,105393740,11,13,83,5316,83,0,7.545454545,25.0254416,1126,0,408.9230769,333.3530315,51.22695143,0.22771751,4582336.522,1.12E+07,4.45E+07,0,8.73E+07,8727578.8,1.56E+07,4.45E+07,0,1.05E+08,8779382.5,1.46E+07,4.46E+07,42984,0,1,0,0,244,260,0.104370525,0.123346984,0,1126,219.28,310.8463608,96625.46,0,0,0,1,1,0,0,0,1,228.4166667,7.545454545,408.9230769,0,0,0,0,0,0,11,83,13,5316,-1,511,1,0,4151509,7117396.041,1.24E+07,41573,3.10E+07,1.33E+07,4.45E+07,1.80E+07,VShare_Amazon
192.168.0.178-23.8.188.212-62490-80-6,192.168.0.178,62490,23.8.188.212,80,6,03-03-2022 23:22,60041738,3,3,0,0,0,0,0,0,0,0,0,0,0,0.099930485,1.20E+07,2.68E+07,6.00E+07,105,6.00E+07,3.00E+07,4.24E+07,6.00E+07,54533,23777,11888.5,98.28784258,11958,11819,0,0,0,0,60,84,0.049965243,0.049965243,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.55.127.93-62491-443-6,192.168.0.178,62491,52.55.127.93,443,6,03-03-2022 23:22,61445994,7,12,863,6281,349,0,123.2857143,133.3875485,1460,0,523.4166667,637.4118775,116.264699,0.309214625,3413666.333,1.41E+07,6.00E+07,0,1179856,196642.6667,152285.2274,325580,543,6.14E+07,5585999.455,1.81E+07,6.00E+07,0,0,0,0,0,140,264,0.113921178,0.195293447,0,1460,357.2,534.007944,285164.4842,0,1,0,0,0,0,0,0,1,376,123.2857143,523.4166667,0,0,0,0,0,0,7,863,12,6281,-1,118,4,0,1461425,0,1461425,1461425,6.00E+07,0,6.00E+07,6.00E+07,VShare_Amazon
192.168.0.178-104.42.50.130-51893-443-6,104.42.50.130,443,192.168.0.178,51893,6,03-03-2022 23:18,30267831,2,4,0,788,0,0,0,0,374,0,197,178.3498435,26.03424078,0.19823026,6053566.2,1.34E+07,3.00E+07,0,0,0,0,0,0,3.00E+07,1.00E+07,1.73E+07,3.00E+07,110,0,1,0,0,40,80,0.066076753,0.132153506,0,374,126.1428571,157.2168657,24717.14286,0,0,0,1,1,0,0,0,2,147.1666667,0,197,0,0,0,0,0,0,2,0,4,788,-1,514,0,0,52858,0,52858,52858,3.00E+07,0,3.00E+07,3.00E+07,VShare_Amazon
162.125.81.17-192.168.0.178-443-62487-6,192.168.0.178,62487,162.125.81.17,443,6,03-03-2022 23:22,96253769,237,157,324303,873,1440,0,1368.367089,278.5542964,364,0,5.560509554,34.43301516,3378.319658,4.093346204,244920.5318,3891823.573,7.50E+07,-2,9.62E+07,407567.3941,5020083.726,7.50E+07,0,9.63E+07,617007.5897,6176992.327,7.50E+07,0,0,0,0,0,4740,3164,2.462241245,1.63110496,0,1440,823.2303797,702.7365509,493838.66,0,1,0,0,0,0,0,0,0,825.319797,1368.367089,5.560509554,0,0,0,0,0,0,237,324303,157,873,-1,1137,234,0,1420508,371652.4958,1683306,1157710,4.67E+07,3.99E+07,7.50E+07,1.85E+07,VShare_Amazon
162.125.81.17-192.168.0.178-443-62487-6,162.125.81.17,443,192.168.0.178,62487,6,03-03-2022 23:23,1490,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,20805.36913,2013.422819,745,1053.589104,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1342.281879,671.1409396,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,1137,1,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.149.21.60-53002-443-6,192.168.0.178,53002,52.149.21.60,443,6,03-03-2022 23:21,80245485,5,5,2860,322,1440,0,572,763.25651,321,0,64.4,143.4444143,39.65332131,0.124617603,8916165,1.77E+07,4.50E+07,0,4.52E+07,1.13E+07,2.24E+07,4.50E+07,0,8.02E+07,2.01E+07,2.34E+07,4.52E+07,3667,0,0,0,0,100,124,0.062308802,0.062308802,0,1440,289.3636364,561.0847125,314816.0545,0,0,0,0,1,0,0,0,1,318.3,572,64.4,0,0,0,0,0,0,5,2860,5,322,-1,2053,4,0,235043.5,39533.63303,262998,207089,3.98E+07,7319052.281,4.50E+07,3.46E+07,VShare_Amazon
162.125.19.131-192.168.0.178-443-50773-6,162.125.19.131,443,192.168.0.178,50773,6,03-03-2022 23:21,109759871,14,16,236,15352,118,0,16.85714286,42.85010931,1440,118,959.5,587.3091179,142.0191174,0.273323936,3784823.138,1.45E+07,6.83E+07,0,1.09E+08,8420403.462,2.12E+07,6.83E+07,0,1.09E+08,7297772.667,2.00E+07,6.86E+07,0,0,1,0,0,280,320,0.12755117,0.145772766,0,1440,506.6451613,632.1557587,399620.9032,0,0,0,1,1,0,0,0,1,523.5333333,16.85714286,959.5,0,0,0,0,0,0,14,236,16,15352,-1,516,2,0,295579,1347.745525,296532,294626,5.44E+07,1.97E+07,6.83E+07,4.05E+07,VShare_Amazon
192.168.0.178-52.163.231.110-58385-443-6,192.168.0.178,58385,52.163.231.110,443,6,03-03-2022 23:21,110223787,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,2.857822332,0.081652067,1.38E+07,2.54E+07,5.50E+07,41891,1.10E+08,2.75E+07,3.17E+07,5.50E+07,101343,1.10E+08,3.67E+07,3.17E+07,5.51E+07,65062,0,1,0,0,100,80,0.045362259,0.036289807,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2048,2,0,104148,3966.869042,106953,101343,5.50E+07,2394.263561,5.50E+07,5.50E+07,VShare_Amazon
162.125.19.131-192.168.0.178-443-50773-6,162.125.19.131,443,192.168.0.178,50773,6,03-03-2022 23:24,5765147,2,5,164,123,118,46,82,50.91168825,46,0,24.6,23.27659769,49.78190495,1.214192804,960857.8333,1973722.54,4948817,933,764477,764477,0,764477,764477,5765147,1441286.75,2389022.779,4990522,1332,0,1,0,0,40,100,0.34691223,0.867280574,0,118,41.625,36.81590301,1355.410714,0,0,0,1,1,0,0,0,2,47.57142857,82,24.6,0,0,0,0,0,0,2,164,5,123,-1,515,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.48.31.18-54900-443-6,192.168.0.178,54900,20.48.31.18,443,6,03-03-2022 23:22,90820008,11,14,2156,6398,1342,0,196,410.1082784,1460,0,457,664.7405509,94.18629428,0.27526974,3784167,1.27E+07,4.50E+07,0,9.06E+07,9056475.4,1.90E+07,4.51E+07,114,9.08E+07,6986154.462,1.69E+07,4.51E+07,0,0,0,0,0,220,328,0.121118686,0.154151054,0,1460,329,564.2171213,318340.96,0,1,0,0,0,0,0,0,1,342.16,196,457,0,0,0,0,0,0,11,2156,14,6398,-1,2052,7,0,330604,297312.9456,540836,120372,4.50E+07,3662.10602,4.50E+07,4.50E+07,VShare_Amazon
