Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.42.36-192.168.0.164-443-52864-6,192.168.0.164,52864,142.251.42.36,443,6,14-03-2022 13:25,117479125,9,11,117,1281,39,0,13,19.5,615,0,116.4545455,209.2665112,11.89998649,0.170243011,6183111.842,1.85E+07,5.93E+07,6,1.17E+08,1.47E+07,2.71E+07,5.93E+07,23,1.17E+08,1.17E+07,2.47E+07,5.93E+07,166,0,1,0,0,180,220,0.076609355,0.093633656,0,615,87.76190476,177.1928059,31397.29048,0,0,0,1,1,0,0,0,1,92.15,13,116.4545455,0,0,0,0,0,0,9,117,11,1281,-1,284,3,0,106322.5,27562.31522,125812,86833,5.86E+07,909530.9465,5.93E+07,5.80E+07,VShare_YouTube
142.250.77.35-192.168.0.164-443-56466-6,192.168.0.164,56466,142.250.77.35,443,6,14-03-2022 13:28,123,2,1,24,39,24,0,12,16.97056275,39,39,39,0,512195.122,24390.2439,61.5,75.66042559,115,8,8,8,0,8,8,0,0,0,0,0,0,1,0,0,64,32,16260.1626,8130.081301,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.251.42.36-192.168.0.164-443-52864-6,192.168.0.164,52864,142.251.42.36,443,6,14-03-2022 13:28,203,2,1,24,39,24,0,12,16.97056275,39,39,39,0,310344.8276,14778.32512,101.5,136.4716088,198,5,5,5,0,5,5,0,0,0,0,0,0,1,0,0,40,20,9852.216749,4926.108374,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.251.42.36-192.168.0.164-443-52864-6,142.251.42.36,443,192.168.0.164,52864,6,14-03-2022 13:28,140,3,1,0,0,0,0,0,0,0,0,0,0,0,28571.42857,46.66666667,38.55299383,84,7,56,28,29.69848481,49,7,0,0,0,0,0,0,0,0,0,72,20,21428.57143,7142.857143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,284,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.77.35-192.168.0.164-443-56466-6,142.250.77.35,443,192.168.0.164,56466,6,14-03-2022 13:28,37,1,1,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.02703,27027.02703,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.166.34-192.168.0.164-443-48274-6,192.168.0.164,48274,172.217.166.34,443,6,14-03-2022 13:27,54282755,4,3,63,78,39,0,15.75,19.18984106,39,0,26,22.5166605,2.59751002,0.128954398,9047125.833,2.21E+07,5.42E+07,7,5.42E+07,1.81E+07,3.13E+07,5.42E+07,7,40244,20122,23536.75632,36765,3479,0,1,0,0,80,60,0.073688228,0.055266171,0,39,22.5,19.30950913,372.8571429,0,0,0,1,1,0,0,0,0,25.71428571,15.75,26,0,0,0,0,0,0,4,63,3,78,-1,376,2,0,40256,0,40256,40256,5.42E+07,0,5.42E+07,5.42E+07,VShare_YouTube
172.217.166.34-192.168.0.164-443-48274-6,172.217.166.34,443,192.168.0.164,48274,6,14-03-2022 13:28,68,3,1,0,0,0,0,0,0,0,0,0,0,0,58823.52941,22.66666667,28.93671255,56,4,60,30,36.76955262,56,4,0,0,0,0,0,0,0,0,0,72,20,44117.64706,14705.88235,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,376,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-34.122.121.32-48752-80-6,192.168.0.164,48752,34.122.121.32,80,6,14-03-2022 13:28,1527326,2,4,0,0,0,0,0,0,0,0,0,0,0,3.928434401,305465.2,682603.8283,1526544,3,1526846,1526846,0,1526846,1526846,1527326,509108.6667,881127.4464,1526547,318,0,0,0,0,40,112,1.309478134,2.618956267,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,-1,229,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43992-6,192.168.0.164,43992,142.250.205.225,443,6,14-03-2022 13:28,53669273,4,2,63,78,39,0,15.75,19.18984106,39,39,39,0,2.627201602,0.111795813,1.07E+07,2.40E+07,5.37E+07,8,5.37E+07,1.79E+07,3.10E+07,5.37E+07,20,14870,14870,0,14870,14870,0,1,0,0,80,40,0.074530542,0.037265271,0,39,25.71428571,18.40031056,338.5714286,0,0,0,1,1,0,0,0,0,30,15.75,39,0,0,0,0,0,0,4,63,2,78,-1,259,2,0,14878,0,14878,14878,5.37E+07,0,5.37E+07,5.37E+07,VShare_YouTube
142.250.205.225-192.168.0.164-443-43992-6,142.250.205.225,443,192.168.0.164,43992,6,14-03-2022 13:28,16,1,1,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,259,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.163.174-192.168.0.164-443-51722-6,192.168.0.164,51722,172.217.163.174,443,6,14-03-2022 13:26,116301590,15,20,1322,13713,654,0,88.13333333,190.6229887,5690,0,685.65,1355.63515,129.2759626,0.300941715,3420635,1.39E+07,5.81E+07,3,1.16E+08,8307215.643,2.11E+07,5.81E+07,9,1.16E+08,6121135.421,1.83E+07,5.81E+07,39,0,0,0,0,300,432,0.128975021,0.171966695,0,5690,417.6388889,1051.061182,1104729.609,0,1,0,0,0,0,0,0,1,429.5714286,88.13333333,685.65,0,0,0,0,0,0,15,1322,20,13713,-1,249,8,0,81868,36430.14137,107628,56108,5.81E+07,34766.31911,5.81E+07,5.80E+07,VShare_YouTube
172.217.163.174-192.168.0.164-443-51722-6,192.168.0.164,51722,172.217.163.174,443,6,14-03-2022 13:28,114,2,1,24,39,24,0,12,16.97056275,39,39,39,0,552631.5789,26315.78947,57,70.71067812,107,7,7,7,0,7,7,0,0,0,0,0,0,1,0,0,40,20,17543.85965,8771.929825,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.163.174-192.168.0.164-443-51722-6,172.217.163.174,443,192.168.0.164,51722,6,14-03-2022 13:28,137,2,1,0,0,0,0,0,0,0,0,0,0,0,21897.81022,68.5,79.90306627,125,12,125,125,0,125,125,0,0,0,0,0,0,0,0,0,40,32,14598.54015,7299.270073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.31.195-192.168.0.164-443-50876-6,192.168.0.164,50876,172.217.31.195,443,6,14-03-2022 13:26,117291866,14,15,1346,933,657,0,96.14285714,180.7432761,762,0,62.2,195.3572552,19.43016236,0.247246471,4188995.214,1.53E+07,5.89E+07,5,1.17E+08,9022411.923,2.20E+07,5.89E+07,7,1.17E+08,8377989.214,2.12E+07,5.89E+07,5,0,0,0,0,280,332,0.119360366,0.127886106,0,762,75.96666667,183.1996242,33562.1023,0,1,0,0,0,0,0,0,1,78.5862069,96.14285714,62.2,0,0,0,0,0,0,14,1346,15,933,-1,259,9,0,123790,40592.17188,152493,95087,5.85E+07,553620.769,5.89E+07,5.81E+07,VShare_YouTube
172.217.31.195-192.168.0.164-443-50876-6,192.168.0.164,50876,172.217.31.195,443,6,14-03-2022 13:29,125,2,1,24,39,24,0,12,16.97056275,39,39,39,0,504000,24000,62.5,77.07463915,117,8,8,8,0,8,8,0,0,0,0,0,0,1,0,0,40,20,16000,8000,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.31.195-192.168.0.164-443-50876-6,172.217.31.195,443,192.168.0.164,50876,6,14-03-2022 13:29,251,3,1,0,0,0,0,0,0,0,0,0,0,0,15936.25498,83.66666667,89.47252837,181,5,70,35,42.42640687,65,5,0,0,0,0,0,0,0,0,0,72,32,11952.19124,3984.063745,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,259,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.194.14-192.168.0.164-443-35516-6,192.168.0.164,35516,142.250.194.14,443,6,14-03-2022 13:27,117440470,49,77,9561,2654,915,0,195.122449,294.0216568,650,0,34.46753247,76.56431497,104.0101423,1.07288399,939523.76,3236981.176,1.82E+07,9,1.17E+08,2446669.479,4886636.344,1.82E+07,12,1.17E+08,1545269.342,4046730.046,1.82E+07,9,0,1,0,0,980,1540,0.417232663,0.655651327,0,915,101.2992126,212.1579718,45011.005,0,0,0,1,1,0,0,0,1,102.1031746,195.122449,34.46753247,0,0,0,0,0,0,49,9561,77,2654,-1,3169,35,0,2743602.286,2956879.465,7799368,116754,1.34E+07,3174567.022,1.82E+07,7554421,VShare_YouTube
192.168.0.164-74.125.169.41-44472-443-6,192.168.0.164,44472,74.125.169.41,443,6,14-03-2022 13:27,119808132,822,1156,8384,5817411,1460,0,10.19951338,118.6895729,35040,0,5032.362457,4000.28199,48626.03984,16.50973074,60600.97724,749646.2943,1.02E+07,0,1.14E+08,139288.9184,1143428.347,1.02E+07,3,1.20E+08,103729.9844,978691.5539,1.02E+07,2,0,0,0,0,16440,23120,6.860970005,9.648760737,0,35040,2943.807479,3934.470736,1.55E+07,0,0,0,0,1,0,0,0,1,2945.295753,10.19951338,5032.362457,0,0,0,0,0,0,822,8384,1156,5817411,-1,967,8,0,526785.8333,1283805.319,4308574,142,9457210.25,1473151.496,1.02E+07,5451561,VShare_YouTube
192.168.0.164-51.89.98.178-40254-443-6,192.168.0.164,40254,51.89.98.178,443,6,14-03-2022 13:27,90112379,2,4,0,0,0,0,0,0,0,0,0,0,0,0.066583527,1.80E+07,2.47E+07,4.51E+07,144,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,9.01E+07,3.00E+07,2.60E+07,4.51E+07,144,0,0,0,0,40,80,0.022194509,0.044389018,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,-1,257,0,0,263,168.2914139,382,144,4.51E+07,191.6259377,4.51E+07,4.51E+07,VShare_YouTube
192.168.0.164-54.148.157.250-34198-443-6,192.168.0.164,34198,54.148.157.250,443,6,14-03-2022 13:25,479,2,2,35,31,35,0,17.5,24.74873734,31,0,15.5,21.92031022,137787.0564,8350.730689,159.6666667,154.1308968,332,35,112,112,0,112,112,479,479,0,479,479,0,1,0,0,40,40,4175.365344,4175.365344,0,35,19.4,17.78482499,316.3,0,0,0,1,1,0,0,0,1,24.25,17.5,15.5,0,0,0,0,0,0,2,35,2,31,-1,257,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-54.148.157.250-34198-443-6,192.168.0.164,34198,54.148.157.250,443,6,14-03-2022 13:30,96,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,322916.6667,31250,48,53.74011537,86,10,10,10,0,10,10,0,0,0,0,0,0,0,0,0,40,20,20833.33333,10416.66667,0,31,7.75,15.5,240.25,1,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,257,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-173.194.52.169-51266-443-6,192.168.0.164,51266,173.194.52.169,443,6,14-03-2022 13:28,110171686,461,591,7088,3885758,1460,0,15.37527115,145.9072671,30660,0,6574.886633,5752.206117,35334.35986,9.548732875,104825.5814,994217.5516,1.02E+07,0,9.99E+07,217242.8391,1417984.789,1.02E+07,4,1.10E+08,186731.6576,1321921.495,1.02E+07,3,0,0,0,0,9220,11820,4.18437819,5.364354685,0,30660,3696.909782,5401.086546,2.92E+07,0,0,0,0,1,0,0,0,1,3700.423954,15.37527115,6574.886633,0,0,0,0,0,0,461,7088,591,3885758,-1,682,6,0,424519.5455,1371096.317,4557988,136,9586908.909,1381145.14,1.02E+07,5625699,VShare_YouTube
192.168.0.164-51.89.98.178-40254-443-6,192.168.0.164,40254,51.89.98.178,443,6,14-03-2022 13:29,29724774,0,3,0,0,0,0,0,0,0,0,0,0,0,0.100925915,1.49E+07,2.10E+07,2.97E+07,143,0,0,0,0,0,2.97E+07,1.49E+07,2.10E+07,2.97E+07,143,0,0,0,0,0,60,0,0.100925915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,257,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-51.89.98.178-47746-80-6,192.168.0.164,47746,51.89.98.178,80,6,14-03-2022 13:30,973,2,4,161,0,161,0,80.5,113.8441918,0,0,0,0,165467.6259,6166.495375,194.6,208.4689425,547,20,198,198,0,198,198,973,324.3333333,241.8704888,547,67,0,0,0,0,40,112,2055.498458,4110.996917,0,161,23,60.85228015,3703,0,1,0,0,0,0,0,0,2,26.83333333,80.5,0,0,0,0,0,0,0,2,161,4,0,-1,237,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-51.89.98.178-40272-443-6,192.168.0.164,40272,51.89.98.178,443,6,14-03-2022 13:30,728996,7,9,1494,3478,1286,0,213.4285714,476.6311842,2573,0,386.4444444,861.9072037,6820.339206,21.94799423,48599.73333,105660.4508,342491,11,728381,121396.8333,144038.8081,342694,19,728794,91099.25,133810.0047,342491,171,0,0,0,0,140,212,9.602247475,12.34574675,0,2573,292.4705882,685.3324118,469680.5147,0,1,0,0,0,0,0,0,1,310.75,213.4285714,386.4444444,0,0,0,0,0,0,7,1494,9,3478,-1,257,3,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-51.178.91.233-43848-80-6,192.168.0.164,43848,51.178.91.233,80,6,14-03-2022 13:30,1206,2,4,161,0,161,0,80.5,113.8441918,0,0,0,0,133499.1708,4975.124378,241.2,230.4358913,627,26,206,206,0,206,206,1206,402,261.5702582,627,115,0,0,0,0,40,112,1658.374793,3316.749585,0,161,23,60.85228015,3703,0,1,0,0,0,0,0,0,2,26.83333333,80.5,0,0,0,0,0,0,0,2,161,4,0,-1,237,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-51.178.91.233-59900-443-6,192.168.0.164,59900,51.178.91.233,443,6,14-03-2022 13:30,654247,8,10,1494,3472,1286,0,186.75,447.6799718,1460,0,347.2,559.955911,7590.405458,27.51254496,38485.11765,89006.91765,301225,7,653682,93383.14286,123366.6749,301439,19,654016,72668.44444,114241.8475,301225,196,0,0,0,0,160,232,12.22779776,15.2847472,0,1460,261.3684211,495.0535561,245078.0234,0,1,0,0,0,0,0,0,1,275.8888889,186.75,347.2,0,0,0,0,0,0,8,1494,10,3472,-1,257,3,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-39218-80-6,192.168.0.164,39218,203.23.178.51,80,6,14-03-2022 13:30,1134,2,4,161,0,161,0,80.5,113.8441918,0,0,0,0,141975.3086,5291.005291,226.8,263.427789,681,13,205,205,0,205,205,1134,378,294.4129753,681,93,0,0,0,0,40,112,1763.66843,3527.336861,0,161,23,60.85228015,3703,0,1,0,0,0,0,0,0,2,26.83333333,80.5,0,0,0,0,0,0,0,2,161,4,0,-1,237,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-41710-443-6,192.168.0.164,41710,203.23.178.51,443,6,14-03-2022 13:30,30000507,8,9,1494,3478,1286,0,186.75,447.6799718,2573,0,386.4444444,861.9072037,165.7305325,0.56665709,1875031.688,7278934.475,2.92E+07,11,3.00E+07,4285701.571,1.10E+07,2.92E+07,31,788569,98571.125,142624.842,351694,261,0,0,0,0,160,212,0.26666216,0.29999493,0,2573,276.2222222,668.4343037,446804.4183,0,1,0,0,0,0,0,0,1,292.4705882,186.75,386.4444444,0,0,0,0,0,0,8,1494,9,3478,-1,257,3,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-49504-6568-6,192.168.0.164,49504,203.23.178.51,6568,6,14-03-2022 13:30,30001621,12,5,1127,0,161,0,93.91666667,82.90351274,0,0,0,0,37.56463692,0.566636049,1875101.313,3576703.706,1.27E+07,7,2.98E+07,2711986.727,4089204.682,1.27E+07,258,7265757,1816439.25,1676990.537,4064216,169739,0,0,0,0,384,200,0.399978388,0.166657662,0,161,62.61111111,80.76264344,6522.604575,0,1,0,0,0,0,0,0,0,66.29411765,93.91666667,0,0,0,0,0,0,0,12,1127,5,0,-1,43440,7,0,8807237,0,8807237,8807237,8448029,0,8448029,8448029,VShare_YouTube
192.168.0.164-203.23.178.57-36116-6568-6,192.168.0.164,36116,203.23.178.57,6568,6,14-03-2022 13:30,876230,2,2,0,0,0,0,0,0,0,0,0,0,0,4.56501147,292076.6667,365337.2738,701733,27,701733,701733,0,701733,701733,174470,174470,0,174470,174470,0,0,0,0,64,80,2.282505735,2.282505735,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,43440,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-39224-80-6,192.168.0.164,39224,203.23.178.51,80,6,14-03-2022 13:30,28898822,3,3,0,0,0,0,0,0,0,0,0,0,0,0.20762092,5779764.4,1.23E+07,2.77E+07,16,2.89E+07,1.44E+07,1.87E+07,2.77E+07,1198222,1198805,599402.5,846854.4157,1198219,586,0,0,0,0,60,104,0.10381046,0.10381046,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36866-80-6,192.168.0.164,36866,203.23.178.57,80,6,14-03-2022 13:30,4876620,3,3,0,0,0,0,0,0,0,0,0,0,0,1.230360373,975324,1678435.489,3876230,15,4876103,2438051.5,2033891.54,3876230,999873,1000371,500185.5,706659.1826,999869,502,0,0,0,0,60,104,0.615180186,0.615180186,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36110-6568-6,192.168.0.164,36110,203.23.178.57,6568,6,14-03-2022 13:30,6878550,4,4,0,0,0,0,0,0,0,0,0,0,0,1.163035814,982650,1403606.692,3664146,19,6710445,2236815,1330736.604,3664146,1030296,3214385,1071461.667,924650.6859,2016003,168076,0,0,0,0,128,160,0.581517907,0.581517907,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,-1,43440,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-54042-443-6,192.168.0.164,54042,203.23.178.57,443,6,14-03-2022 13:30,8880863,3,3,0,0,0,0,0,0,0,0,0,0,0,0.675610017,1776172.6,3245797.815,7480320,8,8880175,4440087.5,4299538.034,7480320,1399855,1400535,700267.5,989412.7996,1399888,647,0,0,0,0,60,104,0.337805008,0.337805008,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-41716-443-6,192.168.0.164,41716,203.23.178.51,443,6,14-03-2022 13:30,26898685,3,3,0,0,0,0,0,0,0,0,0,0,0,0.223059231,5379737,1.13E+07,2.55E+07,18,2.69E+07,1.34E+07,1.70E+07,2.55E+07,1397855,1398455,699227.5,988024.0419,1397866,589,0,0,0,0,60,104,0.111529616,0.111529616,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36860-80-6,192.168.0.164,36860,203.23.178.57,80,6,14-03-2022 13:30,10865207,3,3,0,0,0,0,0,0,0,0,0,0,0,0.552221416,2173041.4,4026161.518,9268407,13,1.09E+07,5432192.5,5425226.574,9268407,1595978,1596780,798390,1127949.867,1595971,809,0,0,0,0,60,104,0.276110708,0.276110708,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,29200,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-49510-6568-6,192.168.0.164,49510,203.23.178.51,6568,6,14-03-2022 13:30,24896538,2,2,0,0,0,0,0,0,0,0,0,0,0,0.160664909,8298846,1.42E+07,2.47E+07,41,2.47E+07,2.47E+07,0,2.47E+07,2.47E+07,167678,167678,0,167678,167678,0,0,0,0,64,80,0.080332454,0.080332454,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,43440,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36116-6568-6,203.23.178.57,6568,192.168.0.164,36116,6,14-03-2022 13:30,202821,0,3,0,0,0,0,0,0,0,0,0,0,0,14.79136776,101410.5,143390.6486,202803,18,0,0,0,0,0,202821,101410.5,143390.6486,202803,18,0,0,0,0,0,104,0,14.79136776,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36110-6568-6,192.168.0.164,36110,203.23.178.57,6568,6,14-03-2022 13:30,511986,2,2,0,0,0,0,0,0,0,0,0,0,0,7.812713629,170662,245950.9656,452586,18,452586,452586,0,452586,452586,59382,59382,0,59382,59382,0,0,0,0,64,72,3.906356814,3.906356814,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,43440,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-49510-6568-6,192.168.0.164,49510,203.23.178.51,6568,6,14-03-2022 13:30,512012,1,1,0,0,0,0,0,0,0,0,0,0,0,3.906158449,512012,0,512012,512012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.953079225,1.953079225,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36116-6568-6,192.168.0.164,36116,203.23.178.57,6568,6,14-03-2022 13:30,1055979,1,1,0,0,0,0,0,0,0,0,0,0,0,1.893977058,1055979,0,1055979,1055979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.946988529,0.946988529,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-49510-6568-6,192.168.0.164,49510,203.23.178.51,6568,6,14-03-2022 13:30,2047965,1,1,0,0,0,0,0,0,0,0,0,0,0,0.97657919,2047965,0,2047965,2047965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.488289595,0.488289595,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36116-6568-6,203.23.178.57,6568,192.168.0.164,36116,6,14-03-2022 13:30,1931680,0,3,0,0,0,0,0,0,0,0,0,0,0,1.553052265,965840,1365878.571,1931662,18,0,0,0,0,0,1931680,965840,1365878.571,1931662,18,0,0,0,0,0,104,0,1.553052265,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36110-6568-6,192.168.0.164,36110,203.23.178.57,6568,6,14-03-2022 13:30,2207964,1,1,0,0,0,0,0,0,0,0,0,0,0,0.90581187,2207964,0,2207964,2207964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.452905935,0.452905935,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.57-36116-6568-6,203.23.178.57,6568,192.168.0.164,36116,6,14-03-2022 13:31,2151727,0,3,0,0,0,0,0,0,0,0,0,0,0,1.394228915,1075863.5,1521475.297,2151709,18,0,0,0,0,0,2151727,1075863.5,1521475.297,2151709,18,0,0,0,0,0,104,0,1.394228915,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-203.23.178.51-49510-6568-6,192.168.0.164,49510,203.23.178.51,6568,6,14-03-2022 13:31,8191998,1,1,0,0,0,0,0,0,0,0,0,0,0,0.244140685,8191998,0,8191998,8191998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.122070342,0.122070342,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
