Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.15-51.145.143.28-51654-443-6,51.145.143.28,443,192.168.4.15,51654,6,07-04-2022 11:34,334,1,1,0,0,0,0,0,0,0,0,0,0,0,5988.023952,334,0,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2994.011976,2994.011976,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51658-443-6,192.168.4.15,51658,51.145.143.28,443,6,07-04-2022 11:34,1443189,112,106,145251,6290,1456,0,1296.883929,443.5295321,1456,0,59.33962264,271.7780567,105004.2649,151.0543664,6650.640553,45663.35391,565663,25,1436018,12937.0991,67138.59961,605268,292,1439220,13706.85714,65208.95263,565663,25,0,0,0,0,2252,2500,77.60591302,73.44845339,0,1456,691.9680365,721.4816584,520535.7834,0,1,0,0,0,0,0,0,0,695.1422018,1296.883929,59.33962264,0,0,0,0,0,0,112,145251,106,6290,-1,1428,104,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51658-443-6,51.145.143.28,443,192.168.4.15,51658,6,07-04-2022 11:34,235,1,1,0,0,0,0,0,0,0,0,0,0,0,8510.638298,235,0,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4255.319149,4255.319149,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51661-443-6,192.168.4.15,51661,51.145.143.28,443,6,07-04-2022 11:34,2159063,111,84,143961,6289,1456,0,1296.945946,442.5907578,1456,0,74.86904762,303.7286669,69590.37323,90.31695694,11129.19072,84514.01578,1102417,41,2156247,19602.24545,112414.3639,1107211,171,2155274,25967.15663,128283.2961,1102417,41,0,0,0,0,2232,1736,51.41119087,38.90576607,0,1456,766.5816327,720.419969,519004.9318,0,1,0,0,0,0,0,0,0,770.5128205,1296.945946,74.86904762,0,0,0,0,0,0,111,143961,84,6289,-1,1519,103,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51661-443-6,51.145.143.28,443,192.168.4.15,51661,6,07-04-2022 11:34,415,1,1,0,0,0,0,0,0,0,0,0,0,0,4819.277108,415,0,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2409.638554,2409.638554,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1519,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51662-443-6,192.168.4.15,51662,51.145.143.28,443,6,07-04-2022 11:35,1550649,11,16,1757,6291,1074,0,159.7272727,320.8704071,1456,0,393.1875,613.0654363,5190.084926,17.41206424,59640.34615,158081.9471,719244,20,1547816,154781.6,235115.9532,723954,46,1538518,102567.8667,200146.4136,719244,20,0,0,0,0,232,352,7.093803949,10.31826029,0,1456,287.4285714,513.0978846,263269.4392,0,1,0,0,0,0,0,0,1,298.0740741,159.7272727,393.1875,0,0,0,0,0,0,11,1757,16,6291,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51662-443-6,51.145.143.28,443,192.168.4.15,51662,6,07-04-2022 11:35,70,2,1,0,0,0,0,0,0,0,0,0,0,0,42857.14286,35,8.485281374,41,29,29,29,0,29,29,0,0,0,0,0,0,0,0,0,40,32,28571.42857,14285.71429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51665-443-6,192.168.4.15,51665,51.145.143.28,443,6,07-04-2022 11:36,3485318,108,82,142492,7466,1456,0,1319.37037,411.5434952,1456,0,91.04878049,331.2629742,43025.62923,54.51439438,18440.83598,146609.4354,1487883,30,3482110,32543.08411,197622.3025,1532204,214,3483592,43007.30864,222452.8434,1487883,30,0,0,0,0,2172,1672,30.98712944,23.52726494,0,1456,785.1204188,718.0211631,515554.3907,0,1,0,0,0,0,0,0,0,789.2526316,1319.37037,91.04878049,0,0,0,0,0,0,108,142492,82,7466,-1,1428,102,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51667-443-6,192.168.4.15,51667,51.145.143.28,443,6,07-04-2022 11:36,3232216,111,82,142409,6289,1456,0,1282.963964,459.6015652,1456,0,76.69512195,306.8465933,46004.96996,59.71135592,16834.45833,126682.2129,1581591,31,3229071,29355.19091,170382.8417,1619386,256,3227174,39841.65432,194262.1341,1581591,31,0,0,0,0,2232,1672,34.34176429,25.36959164,0,1456,766.4845361,720.0873236,518525.7536,0,1,0,0,0,0,0,0,0,770.4559585,1282.963964,76.69512195,0,0,0,0,0,0,111,142409,82,6289,-1,1428,103,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51667-443-6,51.145.143.28,443,192.168.4.15,51667,6,07-04-2022 11:36,375,1,1,0,0,0,0,0,0,0,0,0,0,0,5333.333333,375,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2666.666667,2666.666667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51671-443-6,192.168.4.15,51671,51.145.143.28,443,6,07-04-2022 11:36,2248646,109,85,140786,6290,1456,0,1291.614679,450.6775128,1456,0,74,302.0452899,65406.47127,86.27414008,11651.01554,97894.26104,1309140,24,2235405,20698.19444,133355.2786,1337286,219,2245134,26727.78571,147670.3705,1309140,24,0,0,0,0,2192,1912,48.47361479,37.80052529,0,1456,754.2358974,721.4535126,520495.1709,0,1,0,0,0,0,0,0,0,758.1237113,1291.614679,74,0,0,0,0,0,0,109,140786,85,6290,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51671-443-6,51.145.143.28,443,192.168.4.15,51671,6,07-04-2022 11:36,207,2,1,0,0,0,0,0,0,0,0,0,0,0,14492.75362,103.5,112.4299782,183,24,24,24,0,24,24,0,0,0,0,0,0,0,0,0,40,32,9661.835749,4830.917874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51673-443-6,192.168.4.15,51673,51.145.143.28,443,6,07-04-2022 11:37,1375798,14,15,1757,6277,1074,0,125.5,289.5242118,1456,0,418.4666667,628.4367074,5839.520046,21.07867579,49135.64286,121027.3224,571445,38,1373199,105630.6923,170492.1508,593573,38,1372905,98064.64286,160033.9539,571445,58,0,0,0,0,292,332,10.17591245,10.90276334,0,1456,267.8,502.2187599,252223.6828,0,1,0,0,0,0,0,0,1,277.0344828,125.5,418.4666667,0,0,0,0,0,0,14,1757,15,6277,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51673-443-6,51.145.143.28,443,192.168.4.15,51673,6,07-04-2022 11:37,495,1,1,0,0,0,0,0,0,0,0,0,0,0,4040.40404,495,0,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2020.20202,2020.20202,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51678-443-6,192.168.4.15,51678,51.145.143.28,443,6,07-04-2022 11:37,2025074,110,81,142131,6290,1456,0,1292.1,451.1942349,1456,0,77.65432099,308.6590417,73291.64268,94.31754099,10658.28421,69948.87435,660289,20,2021749,18548.15596,94003.61936,669814,189,2020069,25250.8625,106623.6542,660289,20,0,0,0,0,2212,1652,54.31900266,39.99853833,0,1456,773.0260417,720.7255466,519445.3135,0,1,0,0,0,0,0,0,0,777.0732984,1292.1,77.65432099,0,0,0,0,0,0,110,142131,81,6290,-1,1428,102,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51678-443-6,51.145.143.28,443,192.168.4.15,51678,6,07-04-2022 11:37,341,1,1,0,0,0,0,0,0,0,0,0,0,0,5865.102639,341,0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2932.55132,2932.55132,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51680-443-6,192.168.4.15,51680,51.145.143.28,443,6,07-04-2022 11:37,1561514,108,80,142952,7466,1456,0,1323.62963,406.1121937,1456,0,93.325,335.1091557,96328.30701,120.3959747,8350.342246,56211.19039,648679,26,1558838,14568.57944,77718.775,678956,26,1554408,19676.05063,85729.15854,648679,41,0,0,0,0,2172,1632,69.16364503,51.23232965,0,1456,795.8624339,717.260548,514462.6937,0,1,0,0,0,0,0,0,0,800.0957447,1323.62963,93.325,0,0,0,0,0,0,108,142952,80,7466,-1,1428,102,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51680-443-6,51.145.143.28,443,192.168.4.15,51680,6,07-04-2022 11:37,97,2,1,0,0,0,0,0,0,0,0,0,0,0,30927.83505,48.5,21.92031022,64,33,33,33,0,33,33,0,0,0,0,0,0,0,0,0,40,32,20618.5567,10309.27835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51681-443-6,192.168.4.15,51681,51.145.143.28,443,6,07-04-2022 11:37,1956188,13,16,1757,6290,1074,0,135.1538462,298.9918745,1456,0,393.125,614.065021,4113.612802,14.824751,69863.85714,250373.2888,1309953,26,1953759,162813.25,377342.5476,1328727,26,1953628,130241.8667,335550.1092,1309953,41,0,0,0,0,272,352,6.645578032,8.179172963,0,1456,268.2333333,501.055416,251056.5299,0,1,0,0,0,0,0,0,1,277.4827586,135.1538462,393.125,0,0,0,0,0,0,13,1757,16,6290,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51684-443-6,192.168.4.15,51684,51.145.143.28,443,6,07-04-2022 11:39,2988129,112,110,141644,6278,1456,0,1264.678571,477.5388898,1456,0,57.07272727,266.8335463,49503.21757,74.29398128,13520.9457,114745.1223,1636515,18,2982150,26866.21622,162189.7316,1640639,311,2988019,27413.01835,162760.5381,1636515,18,0,0,0,0,2252,2448,37.48164822,36.81233307,0,1456,663.3273543,717.9969544,515519.6266,0,1,0,0,0,0,0,0,0,666.3153153,1264.678571,57.07272727,0,0,0,0,0,0,112,141644,110,6278,-1,1428,102,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51686-443-6,192.168.4.15,51686,51.145.143.28,443,6,07-04-2022 11:39,3269041,110,100,141817,6276,1456,0,1289.245455,456.0838122,1456,0,62.76,279.3016587,45301.66492,64.239023,15641.3445,122456.4658,1502715,34,3266422,29967.17431,172294.975,1534231,342,3264342,32973.15152,176997.5762,1502715,34,0,0,0,0,2212,2224,33.64901205,30.59001095,0,1456,701.8625592,722.7136725,522315.0524,0,1,0,0,0,0,0,0,0,705.2047619,1289.245455,62.76,0,0,0,0,0,0,110,141817,100,6276,-1,1792,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51686-443-6,51.145.143.28,443,192.168.4.15,51686,6,07-04-2022 11:39,357,2,1,0,0,0,0,0,0,0,0,0,0,0,8403.361345,178.5,201.5254326,321,36,321,321,0,321,321,0,0,0,0,0,0,0,0,0,40,32,5602.240896,2801.120448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1792,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51689-443-6,192.168.4.15,51689,51.145.143.28,443,6,07-04-2022 11:40,9689813,109,81,140162,6289,1456,0,1285.889908,458.0287339,1456,0,77.64197531,308.6378666,15113.91396,19.60822154,51268.85185,550391.0835,7373915,25,9686429,89689.15741,728414.6795,7376733,289,9679787,120997.3375,844040.8748,7373915,25,0,0,0,0,2192,1652,11.24892709,8.359294447,0,1456,766.7591623,720.768913,519507.8259,0,1,0,0,0,0,0,0,0,770.7947368,1285.889908,77.64197531,0,0,0,0,0,0,109,140162,81,6289,-1,1428,100,0,5540,0,5540,5540,7373915,0,7373915,7373915,IPCam_Netatmo
192.168.4.15-51.145.143.28-51689-443-6,51.145.143.28,443,192.168.4.15,51689,6,07-04-2022 11:40,89,2,1,0,0,0,0,0,0,0,0,0,0,0,33707.86517,44.5,2.121320344,46,43,43,43,0,43,43,0,0,0,0,0,0,0,0,0,40,32,22471.91011,11235.95506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51692-443-6,192.168.4.15,51692,51.145.143.28,443,6,07-04-2022 11:40,8067151,13,17,1757,6285,1074,0,135.1538462,298.9918745,1456,0,369.7058824,601.3041831,996.8822946,3.718784984,278177.6207,1366319.456,7374443,56,8058540,671545,2120539.024,7398413,70,8062571,503910.6875,1833999.417,7374443,56,0,0,0,0,272,372,1.611473493,2.107311491,0,1456,259.4193548,494.389777,244421.2516,0,1,0,0,0,0,0,0,1,268.0666667,135.1538462,369.7058824,0,0,0,0,0,0,13,1757,17,6285,-1,262,5,0,10604,0,10604,10604,7374443,0,7374443,7374443,IPCam_Netatmo
192.168.4.15-51.145.143.28-51692-443-6,51.145.143.28,443,192.168.4.15,51692,6,07-04-2022 11:41,505,1,1,0,0,0,0,0,0,0,0,0,0,0,3960.39604,505,0,505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1980.19802,1980.19802,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51697-443-6,192.168.4.15,51697,51.145.143.28,443,6,07-04-2022 11:41,2406837,113,86,145384,6290,1456,0,1286.584071,449.7914542,1456,0,73.13953488,300.1843811,63017.97754,82.6811288,12155.74242,105349.4314,1427026,26,2394186,21376.66071,144093.6267,1466615,193,2401210,28249.52941,159987.7183,1427026,26,0,0,0,0,2272,1908,46.9495857,35.7315431,0,1456,758.37,718.7445945,516593.7921,0,1,0,0,0,0,0,0,0,762.1809045,1286.584071,73.13953488,0,0,0,0,0,0,113,145384,86,6290,-1,1428,105,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51697-443-6,51.145.143.28,443,192.168.4.15,51697,6,07-04-2022 11:41,384,1,1,0,0,0,0,0,0,0,0,0,0,0,5208.333333,384,0,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2604.166667,2604.166667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51699-443-6,192.168.4.15,51699,51.145.143.28,443,6,07-04-2022 11:41,2219814,110,82,143406,6290,1456,0,1303.690909,430.3236833,1456,0,76.70731707,307.0562134,67436.2807,86.49373326,11622.06283,100911.2918,1347380,24,2211750,20291.2844,137650.1452,1389496,249,2216033,27358.4321,154206.8609,1347380,24,0,0,0,0,2212,1672,49.55370135,36.94003191,0,1456,775.626943,718.6241018,516420.5997,0,1,0,0,0,0,0,0,0,779.6666667,1303.690909,76.70731707,0,0,0,0,0,0,110,143406,82,6290,-1,1428,103,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51699-443-6,51.145.143.28,443,192.168.4.15,51699,6,07-04-2022 11:41,221,1,1,0,0,0,0,0,0,0,0,0,0,0,9049.773756,221,0,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4524.886878,4524.886878,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51700-443-6,192.168.4.15,51700,51.145.143.28,443,6,07-04-2022 11:41,10393738,109,86,140392,7453,1456,0,1288,457.9592413,1456,0,86.6627907,322.9368764,14224.43013,18.76129647,53575.96907,540492.6383,7333234,24,1.04E+07,96202.55556,726971.7875,7366056,213,1.04E+07,122237.6706,814507.1404,7333234,24,0,0,0,0,2192,1920,10.48708367,8.2742128,0,1456,754.3112245,721.340028,520331.436,0,1,0,0,0,0,0,0,0,758.1794872,1288,86.6627907,0,0,0,0,0,0,109,140392,86,7453,-1,1428,100,0,8646,0,8646,8646,7333234,0,7333234,7333234,IPCam_Netatmo
192.168.4.15-51.145.143.28-51700-443-6,51.145.143.28,443,192.168.4.15,51700,6,07-04-2022 11:42,46,1,1,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51711-443-6,192.168.4.15,51711,51.145.143.28,443,6,07-04-2022 11:42,1010023,14,16,1757,6290,1074,0,125.5,289.5242118,1456,0,393.125,613.5523748,7967.145303,29.70229391,34828.37931,82842.73285,315619,51,1006767,77443.61538,118301.0906,337980,86,1006131,67075.4,107508.6906,315619,51,0,0,0,0,292,352,13.86107049,15.84122342,0,1456,259.5806452,494.6657979,244694.2516,0,1,0,0,0,0,0,0,1,268.2333333,125.5,393.125,0,0,0,0,0,0,14,1757,16,6290,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51711-443-6,51.145.143.28,443,192.168.4.15,51711,6,07-04-2022 11:42,335,1,1,0,0,0,0,0,0,0,0,0,0,0,5970.149254,335,0,335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2985.074627,2985.074627,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51714-443-6,192.168.4.15,51714,51.145.143.28,443,6,07-04-2022 11:42,1587923,110,102,143531,6289,1456,0,1304.827273,435.2919058,1456,0,61.65686275,276.8266604,94349.66305,133.5077331,7525.701422,56714.24081,711478,24,1585453,14545.44037,79278.34811,715588,331,1584306,15686.19802,81443.60952,711478,24,0,0,0,0,2212,2312,69.27288036,64.2348527,0,1456,703.3802817,722.5597782,522092.633,0,1,0,0,0,0,0,0,0,706.6981132,1304.827273,61.65686275,0,0,0,0,0,0,110,143531,102,6289,-1,1428,103,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51714-443-6,51.145.143.28,443,192.168.4.15,51714,6,07-04-2022 11:42,436,1,1,0,0,0,0,0,0,0,0,0,0,0,4587.155963,436,0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2293.577982,2293.577982,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51716-443-6,192.168.4.15,51716,51.145.143.28,443,6,07-04-2022 11:43,2054545,11,16,1757,6289,1074,0,159.7272727,320.8704071,1456,0,393.0625,613.0202247,3916.195557,13.14159583,79020.96154,269922.2807,1362185,31,2051452,205145.2,428838.1711,1393704,314,2051074,136738.2667,349001.9013,1362185,31,0,0,0,0,232,352,5.353983485,7.787612342,0,1456,287.3571429,513.0526083,263222.9788,0,1,0,0,0,0,0,0,1,298,159.7272727,393.0625,0,0,0,0,0,0,11,1757,16,6289,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51716-443-6,51.145.143.28,443,192.168.4.15,51716,6,07-04-2022 11:43,154,1,1,0,0,0,0,0,0,0,0,0,0,0,12987.01299,154,0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6493.506494,6493.506494,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51720-443-6,192.168.4.15,51720,51.145.143.28,443,6,07-04-2022 11:44,9981323,115,105,149045,6290,1456,0,1296.043478,443.9391137,1456,0,59.9047619,273.0189668,15562.5662,22.04116629,45576.81735,509054.6848,7347562,25,9977915,87525.57018,704934.3565,7350496,31,9976728,95930.07692,737403.3013,7347562,25,0,0,0,0,2312,2468,11.52151874,10.51964755,0,1456,702.8733032,721.6905987,520837.3202,0,1,0,0,0,0,0,0,0,706.0681818,1296.043478,59.9047619,0,0,0,0,0,0,115,149045,105,6290,-1,1428,107,0,6480,0,6480,6480,7347562,0,7347562,7347562,IPCam_Netatmo
192.168.4.15-51.145.143.28-51720-443-6,51.145.143.28,443,192.168.4.15,51720,6,07-04-2022 11:44,229,1,1,0,0,0,0,0,0,0,0,0,0,0,8733.624454,229,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4366.812227,4366.812227,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51722-443-6,192.168.4.15,51722,51.145.143.28,443,6,07-04-2022 11:44,1418086,113,111,146132,6289,1456,0,1293.20354,450.7012425,1456,0,56.65765766,265.4765354,107483.6082,157.9593903,6359.130045,48158.67609,610235,23,1411160,12599.64286,68343.83373,615889,276,1413312,12848.29091,68160.36533,610235,23,0,0,0,0,2272,2644,79.68487102,78.27451932,0,1456,677.4266667,721.4320674,520464.2279,0,1,0,0,0,0,0,0,0,680.4508929,1293.20354,56.65765766,0,0,0,0,0,0,113,146132,111,6289,-1,1428,104,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51722-443-6,51.145.143.28,443,192.168.4.15,51722,6,07-04-2022 11:44,32,1,1,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250,31250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51723-443-6,192.168.4.15,51723,51.145.143.28,443,6,07-04-2022 11:44,974371,14,15,1757,6290,1074,0,125.5,289.5242118,1456,0,419.3333333,626.2865235,8258.661229,29.76279056,34798.96429,82393.672,339650,38,971632,74740.92308,112533.9638,343200,52,969161,69225.78571,108040.982,339650,38,0,0,0,0,292,332,14.36824372,15.39454684,0,1456,268.2333333,501.055416,251056.5299,0,1,0,0,0,0,0,0,1,277.4827586,125.5,419.3333333,0,0,0,0,0,0,14,1757,15,6290,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51723-443-6,51.145.143.28,443,192.168.4.15,51723,6,07-04-2022 11:44,55,2,1,0,0,0,0,0,0,0,0,0,0,0,54545.45455,27.5,12.02081528,36,19,19,19,0,19,19,0,0,0,0,0,0,0,0,0,40,32,36363.63636,18181.81818,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51725-443-6,192.168.4.15,51725,51.145.143.28,443,6,07-04-2022 11:44,2590050,107,81,141752,7465,1456,0,1324.785047,406.866698,1456,0,92.16049383,333.1504711,57611.62912,72.58547132,13850.53476,120350.3756,1591378,24,2586207,24398.17925,164599.1598,1641161,318,2576684,32208.55,183134.4834,1591378,24,0,0,0,0,2152,1652,41.31194378,31.27352754,0,1456,789.5079365,718.6620815,516475.1874,0,1,0,0,0,0,0,0,0,793.7074468,1324.785047,92.16049383,0,0,0,0,0,0,107,141752,81,7465,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51725-443-6,51.145.143.28,443,192.168.4.15,51725,6,07-04-2022 11:44,493,1,1,0,0,0,0,0,0,0,0,0,0,0,4056.795132,493,0,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2028.397566,2028.397566,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51727-443-6,192.168.4.15,51727,51.145.143.28,443,6,07-04-2022 11:44,1569876,111,80,142236,6289,1456,0,1281.405405,461.8742131,1456,0,78.6125,310.8440732,94609.38316,121.6656602,8262.505263,55522.92825,637306,24,1567398,14249.07273,75857.18894,674872,248,1563535,19791.58228,85248.73048,637306,24,0,0,0,0,2232,1632,70.70622138,50.95943883,0,1456,773.5677083,719.8079482,518123.4823,0,1,0,0,0,0,0,0,0,777.617801,1281.405405,78.6125,0,0,0,0,0,0,111,142236,80,6289,-1,1428,102,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
