Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.6-47.74.155.219-38481-8080-6,192.168.4.6,38481,47.74.155.219,8080,6,05-04-2021 22:18,286278,43,37,58800,122,1400,0,1367.44186,213.4979985,122,0,3.297297297,20.05667645,205820.9153,279.4486478,3623.772152,12186.46928,77613,24,113893,2711.738095,9330.237534,48095,274,286278,7952.166667,18912.02628,77613,24,0,0,0,0,860,772,150.2036482,129.2449996,0,1400,727.4320988,702.4344264,493414.1235,0,1,0,0,0,0,0,0,0,736.525,1367.44186,3.297297297,0,0,0,0,0,0,43,58800,37,122,-1,143,42,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38481-8080-6,192.168.4.6,38481,47.74.155.219,8080,6,05-04-2021 22:18,6500,1,1,0,0,0,0,0,0,0,0,0,0,0,307.6923077,6500,0,6500,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,153.8461538,153.8461538,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,7000,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:16,100117427,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193900958,0.099882711,1.11E+07,1.31E+07,2.50E+07,45511,7.51E+07,2.50E+07,8041.821705,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45957,0,0,0,0,32,48,0.039953084,0.059929626,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45694.75,192.1117296,45957,45511,2.50E+07,10483.68244,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:16,100118483,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193846175,0.099881657,1.11E+07,1.31E+07,2.50E+07,46602,7.51E+07,2.50E+07,8083.821518,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46819,0,0,0,0,32,48,0.039952663,0.059928994,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46867,129.3754227,47009,46712,2.50E+07,10106.28218,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.74.155.219-38482-8080-6,192.168.4.6,38482,47.74.155.219,8080,6,05-04-2021 22:18,286470,38,34,51800,122,1400,0,1363.157895,227.1099896,122,0,3.588235294,20.92282739,181247.6001,251.3352183,4034.788732,12727.5758,76168,114,116639,3152.405405,10906.22148,51156,319,286470,8680.909091,19531.51782,76168,130,0,0,0,0,760,712,132.649143,118.6860753,0,1400,711.260274,703.215117,494511.5008,0,1,0,0,0,0,0,0,0,721.1388889,1363.157895,3.588235294,0,0,0,0,0,0,38,51800,34,122,-1,126,37,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38482-8080-6,192.168.4.6,38482,47.74.155.219,8080,6,05-04-2021 22:18,115,1,1,0,0,0,0,0,0,0,0,0,0,0,17391.30435,115,0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8695.652174,8695.652174,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,7000,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38483-8080-6,192.168.4.6,38483,47.74.155.219,8080,6,05-04-2021 22:18,248796,19,23,25200,122,1400,0,1326.315789,321.1820274,122,0,5.304347826,25.43875851,101778.1636,168.8130034,6068.195122,15511.35733,65057,81,82487,4582.611111,15696.87456,66922,311,248796,11308.90909,24052.06201,67250,81,0,0,0,0,380,492,76.36778726,92.44521616,0,1400,588.8837209,696.6445158,485313.5814,0,1,0,0,0,0,0,0,1,602.9047619,1326.315789,5.304347826,0,0,0,0,0,0,19,25200,23,122,-1,126,18,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38483-8080-6,192.168.4.6,38483,47.74.155.219,8080,6,05-04-2021 22:18,8684,1,1,0,0,0,0,0,0,0,0,0,0,0,230.3086135,8684,0,8684,8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,115.1543068,115.1543068,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,7000,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38484-8080-6,192.168.4.6,38484,47.74.155.219,8080,6,05-04-2021 22:18,129592,9,13,11200,122,1400,0,1244.444444,466.6666667,122,0,9.384615385,33.83671197,87366.50411,169.7635657,6171.047619,14418.20119,46331,27,5612,701.5,864.2445091,2839,349,129592,10799.33333,19549.36101,50511,27,0,0,0,0,180,292,69.4487314,100.3148342,0,1400,492.2608696,678.2834764,460068.4743,0,1,0,0,0,0,0,0,1,514.6363636,1244.444444,9.384615385,0,0,0,0,0,0,9,11200,13,122,-1,80,8,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.155.219-38484-8080-6,192.168.4.6,38484,47.74.155.219,8080,6,05-04-2021 22:18,2105,1,1,0,0,0,0,0,0,0,0,0,0,0,950.1187648,2105,0,2105,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,475.0593824,475.0593824,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,7000,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:17,119917644,231,233,23110,30042,1168,0,100.04329,137.4543018,298,0,128.9356223,136.4325025,443.2375272,3.869322182,259001.3909,1170479.517,1.65E+07,36,1.20E+08,520977.2174,1635455.698,1.65E+07,332,1.20E+08,516886.3966,1616278.561,1.65E+07,36,0,1,0,0,4620,4660,1.926322035,1.943000148,0,1168,114.3096774,137.5072679,18908.24872,0,0,0,1,1,0,0,0,1,114.5560345,100.04329,128.9356223,0,0,0,0,0,0,231,23110,233,30042,-1,126,115,0,1788932.7,2938874.123,8601748,96341,6864654.8,3673730.671,1.65E+07,5198064,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:18,119999491,9853,19941,336490,1.13E+07,200,20,34.15101999,7.148441183,1430,20,566.6918409,641.9633111,96974.51133,248.2843865,4027.774679,10895.2134,200530,11,1.20E+08,12179.90398,21266.93832,399089,12,1.20E+08,6018.028636,13682.91373,399305,13,0,0,0,0,78824,159528,82.10868161,166.1757049,20,1430,390.5752307,581.8961547,338603.1349,0,0,0,0,0,0,0,0,2,390.5883399,34.15101999,566.6918409,0,0,0,0,0,0,9853,336490,19941,11300402,-1,-1,9853,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:18,100066942,6,8,360,606,60,60,60,0,187,44,75.75,55.63336614,9.653537729,0.139906344,7697457.077,1.14E+07,2.50E+07,17985,7.50E+07,1.50E+07,1.22E+07,2.50E+07,1467812,1.00E+08,1.43E+07,1.23E+07,2.50E+07,45623,0,0,0,0,48,64,0.059959862,0.079946482,44,187,68.4,40.17070717,1613.685714,0,0,0,0,0,0,0,0,1,73.28571429,60,75.75,0,0,0,0,0,0,6,360,8,606,-1,-1,6,0,927901.5,1764379.668,3574471,45623,2.41E+07,1760401.366,2.50E+07,2.14E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:18,100064589,6,8,360,606,60,60,60,0,187,44,75.75,55.63336614,9.65376473,0.139909634,7697276.077,1.14E+07,2.50E+07,3672,7.50E+07,1.50E+07,1.22E+07,2.50E+07,1424043,1.00E+08,1.43E+07,1.23E+07,2.50E+07,47495,0,0,0,0,48,64,0.059961272,0.079948362,44,187,68.4,40.17070717,1613.685714,0,0,0,0,0,0,0,0,1,73.28571429,60,75.75,0,0,0,0,0,0,6,360,8,606,-1,-1,6,0,912564.5,1731059.035,3509153,46652,2.41E+07,1733072.703,2.50E+07,2.15E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:19,90184447,21,21,1350,1984,192,0,64.28571429,92.54033869,282,0,94.47619048,135.8762743,36.96868042,0.465712231,2199620.659,7690013.426,3.00E+07,35,9.01E+07,4506910.1,1.07E+07,3.00E+07,41787,9.02E+07,4507997.45,1.07E+07,3.00E+07,35,0,1,0,0,420,420,0.232856115,0.232856115,0,282,77.58139535,115.0507616,13236.67774,0,0,0,1,1,0,0,0,1,79.42857143,64.28571429,94.47619048,0,0,0,0,0,0,21,1350,21,1984,-1,126,10,0,828093.3333,1353544.601,2391032,46449,2.92E+07,1356229.785,3.00E+07,2.76E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:20,119981738,10287,20894,355108,1.21E+07,89,20,34.52007388,6.741336356,1430,20,577.7529434,646.1603935,103571.4118,259.8812163,3848.035215,9547.515109,200472,12,1.20E+08,11663.42767,19208.38741,329481,13,1.20E+08,5742.676399,16159.73401,1693845,12,0,0,0,0,82296,167152,85.7380479,174.1431684,20,1430,398.5221602,587.3849793,345021.114,0,0,0,0,0,0,0,0,2,398.5349412,34.52007388,577.7529434,0,0,0,0,0,0,10287,355108,20894,12071570,-1,-1,10287,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:20,100136233,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192925522,0.099863952,1.11E+07,1.31E+07,2.50E+07,45501,7.51E+07,2.50E+07,28614.58954,2.51E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,45747,0,0,0,0,32,48,0.039945581,0.059918371,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45583.75,110.9936184,45747,45501,2.50E+07,23504.35582,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:20,100137409,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192864537,0.09986278,1.11E+07,1.31E+07,2.50E+07,46609,7.51E+07,2.50E+07,25102.81559,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46712,0,0,0,0,32,48,0.039945112,0.059917668,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46710.5,81.6680272,46809,46609,2.50E+07,20567.32897,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:21,90109363,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177562014,0.133171511,8191760.273,1.40E+07,3.00E+07,1817,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46762,9.01E+07,2.25E+07,1.50E+07,3.01E+07,45038,0,1,0,0,140,100,0.077683381,0.055488129,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,48087.66667,1358.619275,49477,46762,3.00E+07,46150.39961,3.00E+07,2.99E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:22,119997906,7067,13813,248997,6664894,89,20,35.23376256,7.589226057,1430,20,482.5087961,596.354875,57616.76375,174.0030364,5747.301403,11898.85269,202207,13,1.20E+08,16981.91452,22476.69803,206934,13,1.20E+08,8687.716478,14445.82094,204242,13,0,0,0,0,56536,110504,58.89269434,115.110342,20,1430,331.1776735,529.2671321,280123.6972,0,0,0,0,0,0,0,0,1,331.1935345,35.23376256,482.5087961,0,0,0,0,0,0,7067,248997,13813,6664894,-1,-1,7067,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:22,100071485,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.196285435,0.099928566,1.11E+07,1.31E+07,2.50E+07,45634,7.50E+07,2.50E+07,6619.234271,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,45760,0,0,0,0,32,48,0.039971426,0.05995714,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,62968.5,34461.02398,114660,45681,2.49E+07,30186.34143,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:22,100068664,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.196431922,0.099931383,1.11E+07,1.31E+07,2.50E+07,46645,7.50E+07,2.50E+07,9133.302269,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,47317,0,0,0,0,32,48,0.039972553,0.05995883,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46872.75,309.6389026,47317,46645,2.50E+07,20153.2223,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:23,90113476,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.17755391,0.133165432,8192134.182,1.40E+07,3.00E+07,1571,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46592,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45068,0,1,0,0,140,100,0.077679836,0.055485597,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46620,24.75883681,46639,46592,3.00E+07,12856.67147,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:24,119975387,7644,14933,264884,7124549,89,20,34.65253794,7.592985366,1430,20,477.1009844,600.773506,61591.24121,188.180264,5314.288935,11797.29088,145776,12,1.20E+08,15695.88722,21994.34145,154400,14,1.20E+08,8034.783485,14164.69814,145776,12,0,0,0,0,61152,119464,63.71306808,124.4671959,20,1430,327.3479936,531.623781,282623.8446,0,0,0,0,0,0,0,0,1,327.3624928,34.65253794,477.1009844,0,0,0,0,0,0,7644,264884,14933,7124549,-1,-1,7644,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:24,100111653,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194200519,0.099888472,1.11E+07,1.31E+07,2.50E+07,45459,7.51E+07,2.50E+07,15753.96544,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45711,0,0,0,0,32,48,0.039955389,0.059933083,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45600,104.9507821,45711,45459,2.50E+07,14340.65114,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:24,100112829,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194139504,0.099887298,1.11E+07,1.31E+07,2.50E+07,46594,7.51E+07,2.50E+07,26437.40994,2.51E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,46699,0,0,0,0,32,48,0.039954919,0.059932379,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46642.25,40.47530111,46699,46607,2.50E+07,23131.33739,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:25,90108047,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177564608,0.133173456,8191640.636,1.40E+07,3.00E+07,1700,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46982,9.01E+07,2.25E+07,1.50E+07,3.00E+07,49786,0,1,0,0,140,100,0.077684516,0.05548894,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,51249.33333,3853.861613,54476,46982,3.00E+07,11107.58499,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:26,119978255,6878,13343,239516,5784218,89,20,34.8234952,7.897368826,1430,20,433.502061,579.0886383,50206.88124,168.538874,5933.642681,12426.22551,134944,13,1.20E+08,17445.44511,22924.34923,144801,13,1.20E+08,8992.523984,14952.63527,151639,13,0,0,0,0,55024,106744,57.32705481,111.2118192,20,1430,297.947928,506.9665658,257015.0989,0,0,0,0,0,0,0,0,1,297.9626626,34.8234952,433.502061,0,0,0,0,0,0,6878,239516,13343,5784218,-1,-1,6878,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:26,100140763,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192690613,0.099859435,1.11E+07,1.31E+07,2.50E+07,45454,7.51E+07,2.50E+07,15671.99918,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45454,0,0,0,0,32,48,0.039943774,0.059915661,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45659.5,146.5253107,45789,45454,2.50E+07,13174.77614,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:26,100141628,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19264576,0.099858572,1.11E+07,1.31E+07,2.50E+07,46440,7.51E+07,2.50E+07,15011.15708,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46539,0,0,0,0,32,48,0.039943429,0.059915143,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46509.75,46.69314725,46539,46440,2.50E+07,12646.23046,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:27,90154728,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177472667,0.1331045,8195884.364,1.40E+07,3.00E+07,1386,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46611,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45176,0,1,0,0,140,100,0.077644292,0.055460208,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,51837,8854.118081,62060,46611,3.00E+07,11885.15024,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:28,119993653,7433,14545,258111,6773493,89,20,34.72501009,7.557742562,1430,20,465.6921966,597.8574013,58599.79944,183.1596876,5459.9651,11751.89714,116321,12,1.20E+08,16144.82427,22521.87345,150114,13,1.20E+08,8250.388683,14320.49162,151388,12,0,0,0,0,59464,116360,61.94494304,121.2147446,20,1430,319.9888075,527.4266578,278178.8794,0,0,0,0,0,0,0,0,1,320.003367,34.72501009,465.6921966,0,0,0,0,0,0,7433,258111,14545,6773493,-1,-1,7433,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:29,100107234,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194429805,0.099892881,1.11E+07,1.31E+07,2.50E+07,45551,7.50E+07,2.50E+07,6324.802,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45593,0,0,0,0,32,48,0.039957152,0.059935729,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45579.75,19.44865034,45593,45551,2.50E+07,17387.34707,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:29,100109833,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19429495,0.099890288,1.11E+07,1.31E+07,2.50E+07,46628,7.50E+07,2.50E+07,8050.312189,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,47006,0,0,0,0,32,48,0.039956115,0.059934173,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46763.25,167.7326742,47006,46628,2.50E+07,16351.81921,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:29,90198748,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177386054,0.133039541,8199886.182,1.40E+07,3.00E+07,1620,9.02E+07,1.50E+07,1.64E+07,3.00E+07,46721,9.02E+07,2.25E+07,1.50E+07,3.01E+07,45174,0,1,0,0,140,100,0.077606399,0.055433142,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,49164.66667,436.5149864,49516,48676,3.00E+07,18050.10728,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:30,119998008,8385,16997,291631,9053555,89,20,34.78008348,6.955766681,1430,20,532.656057,622.9523419,77877.84277,211.5201779,4727.867618,11402.08158,301517,12,1.20E+08,14311.80177,22557.83418,301517,15,1.20E+08,7060.367616,18833.9169,1708588,12,0,0,0,0,67080,135976,69.87615994,141.644018,20,1430,368.2234566,561.0268262,314751.0997,0,0,0,0,0,0,0,0,2,368.2379639,34.78008348,532.656057,0,0,0,0,0,0,8385,291631,16997,9053555,-1,-1,8385,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:31,100065941,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.196573328,0.099934102,1.11E+07,1.31E+07,2.50E+07,45389,7.50E+07,2.50E+07,3077.028653,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45529,0,0,0,0,32,48,0.039973641,0.059960461,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45544.25,133.9586379,45716,45389,2.50E+07,2451.105193,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:31,100059902,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.196886961,0.099940134,1.11E+07,1.31E+07,2.50E+07,46561,7.50E+07,2.50E+07,2208.330214,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46753,0,0,0,0,32,48,0.039976054,0.05996408,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46631.5,84.50838223,46753,46561,2.50E+07,9294.457215,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:31,90076810,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177626184,0.133219638,8188800.909,1.40E+07,3.00E+07,1258,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46441,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45100,0,1,0,0,140,100,0.077711455,0.055508182,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46849,389.5433224,47217,46441,3.00E+07,2722.20358,3.00E+07,3.00E+07,IPCam_Ezviz
