Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:31,112902525,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.472021551,0.141715165,7526835,4688927.921,1.03E+07,14697,1.03E+08,1.03E+07,43987.09967,1.03E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.08E+07,14697,0,0,0,0,88,40,0.097429176,0.044285989,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14970.75,336.0876622,15454,14697,1.03E+07,38690.33851,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36788-6,192.168.4.13,36788,192.168.4.7,8800,6,24-01-2022 21:33,55735870,19,20,288,16,16,0,15.15789474,3.670651742,16,0,0.8,3.577708764,5.454297206,0.699728918,1466733.421,1496960.974,3011157,2262,5.28E+07,2930692.611,294581.5669,3013528,1750613,5.40E+07,2841459.053,687349.8194,3013572,3244,0,1,0,0,608,640,0.340893575,0.358835342,0,16,8,8.101914937,65.64102564,0,0,0,1,1,0,0,0,1,8.205128205,15.15789474,0.8,0,0,0,0,0,0,19,288,20,16,-1,15544,18,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36787-6,192.168.4.13,36787,192.168.4.7,8800,6,24-01-2022 21:33,69757709,3595,4876,0,4491982,0,0,0,0,1448,3,921.2432322,504.3790446,64394.05858,121.4346073,8235.857025,18056.73688,153361,14,6.98E+07,19408.93879,25724.73223,195439,19,6.98E+07,14308.50523,23276.44517,153361,21,0,1,0,0,115040,156032,51.53552276,69.89908456,0,1448,530.23678,594.7594659,353738.8222,0,0,0,1,1,0,0,0,1,530.2993743,0,921.2432322,0,0,0,0,0,0,3595,0,4876,4491982,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36788-6,192.168.4.7,8800,192.168.4.13,36788,6,24-01-2022 21:34,169949,1,1,0,0,0,0,0,0,0,0,0,0,0,11.76823635,169949,0,169949,169949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.884118177,5.884118177,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,15544,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-255.255.255.255-10008-10008-17,192.168.4.13,10008,255.255.255.255,10008,17,24-01-2022 21:13,242551,11,1,189,15,19,15,17.18181818,2.088931871,15,15,15,0,841.0602306,49.47413121,22050.09091,45665.08808,124484,14,242458,24245.8,47519.20953,124484,14,0,0,0,0,0,0,0,0,0,88,8,45.35128695,4.122844268,15,19,16.84615385,2.075498087,4.307692308,0,0,0,0,0,0,0,0,0,18.25,17.18181818,15,0,0,0,0,0,0,11,189,1,15,-1,-1,11,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-47.88.188.211-41359-8000-6,192.168.4.13,41359,47.88.188.211,8000,6,24-01-2022 21:34,189023,2,4,144,64,144,0,72,101.8233765,64,0,16,32,1100.39519,31.74216894,37804.6,55220.8248,125434,87,2139,2139,0,2139,2139,189023,63007.66667,64462.70396,128909,87,0,0,0,0,64,140,10.58072298,21.16144596,0,144,29.71428571,55.75456419,3108.571429,0,1,0,0,0,0,0,0,2,34.66666667,72,16,0,0,0,0,0,0,2,144,4,64,-1,63856,1,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-47.88.188.211-41359-8000-6,192.168.4.13,41359,47.88.188.211,8000,6,24-01-2022 21:34,24333,1,1,0,0,0,0,0,0,0,0,0,0,0,82.19290675,24333,0,24333,24333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.09645338,41.09645338,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.251-192.168.4.13-8900-39565-6,192.168.4.13,39565,149.129.135.251,8900,6,24-01-2022 21:34,38692,2,4,64,16,64,0,32,45.254834,16,0,4,8,2067.610876,155.0708157,7738.4,9613.942937,19790,27,207,207,0,207,207,38692,12897.33333,11496.13632,22148,27,0,0,0,0,64,140,51.69027189,103.3805438,0,64,11.42857143,23.93642373,572.952381,0,1,0,0,0,0,0,0,2,13.33333333,32,4,0,0,0,0,0,0,2,64,4,16,-1,63936,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.251-192.168.4.13-8900-39565-6,192.168.4.13,39565,149.129.135.251,8900,6,24-01-2022 21:34,9680,1,1,0,0,0,0,0,0,0,0,0,0,0,206.6115702,9680,0,9680,9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,103.3057851,103.3057851,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36802-6,192.168.4.13,36802,192.168.4.7,8800,6,24-01-2022 21:34,157682,4,4,520,256,520,0,130,260,256,0,64,128,4921.297295,50.73502366,22526,41903.04593,113831,1278,153941,51313.66667,60100.47821,118373,2313,122592,40864,63220.36162,113831,2463,0,0,0,0,128,144,25.36751183,25.36751183,0,520,86.22222222,183.3806,33628.44444,0,1,0,0,0,0,0,0,1,97,130,64,0,0,0,0,0,0,4,520,4,256,-1,15544,1,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36802-6,192.168.4.7,8800,192.168.4.13,36802,6,24-01-2022 21:34,139878,1,1,0,0,0,0,0,0,0,0,0,0,0,14.29817412,139878,0,139878,139878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.149087062,7.149087062,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,15544,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-120.24.36.178-54082-80-6,192.168.4.7,54082,120.24.36.178,80,6,24-01-2022 21:34,807714,3,4,0,187,0,0,0,0,187,0,46.75,93.5,231.5175916,8.666433911,134619,205036.6174,399866,1525,405997,202998.5,284817.6617,404395,1602,803108,267702.6667,230525.476,402812,1525,0,0,0,0,96,144,3.714185962,4.952247949,0,187,23.375,66.11448404,4371.125,0,1,0,0,0,0,0,0,1,26.71428571,0,46.75,0,0,0,0,0,0,3,0,4,187,-1,235,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36805-6,192.168.4.13,36805,192.168.4.7,8800,6,24-01-2022 21:34,1008347,4,4,256,256,256,0,64,128,256,0,64,128,507.761713,7.933776765,144049.5714,309819.4471,833116,1018,1002287,334095.6667,442873.216,836697,1060,842799,280933,478211.1585,833116,2319,0,0,0,0,128,144,3.966888383,3.966888383,0,256,56.88888889,112.8853893,12743.11111,0,1,0,0,0,0,0,0,1,64,64,64,0,0,0,0,0,0,4,256,4,256,-1,15544,1,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36805-6,192.168.4.7,8800,192.168.4.13,36805,6,24-01-2022 21:34,559,1,1,0,0,0,0,0,0,0,0,0,0,0,3577.817531,559,0,559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1788.908766,1788.908766,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,15544,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:33,83209516,2,4,320,168,168,152,160,11.3137085,168,0,42,84,5.864713839,0.072107137,1.66E+07,3.12E+07,7.19E+07,395485,1.05E+07,1.05E+07,0,1.05E+07,1.05E+07,8.32E+07,2.77E+07,3.89E+07,7.23E+07,435738,0,1,0,0,40,80,0.024035712,0.048071425,0,168,93.71428571,87.8440176,7716.571429,0,0,0,1,1,0,0,0,2,109.3333333,160,42,0,0,0,0,0,0,2,320,4,168,-1,6,2,0,415633.5,28432.05656,435738,395529,4.10E+07,4.37E+07,7.19E+07,1.01E+07,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:33,112904006,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.471976008,0.141713306,7526933.733,4689030.822,1.03E+07,14808,1.03E+08,1.03E+07,44376.54631,1.03E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14913,0,0,0,0,88,40,0.097427898,0.044285408,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14922.5,84.79976415,15003,14808,1.03E+07,40539.74507,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:34,119926039,7625,11852,528,1.28E+07,256,0,0.069245902,4.149796108,1448,0,1081.149342,476.5888188,106851.7739,162.4084324,6157.631906,16099.75967,153383,13,1.20E+08,15729.50039,24627.69642,156328,13,1.20E+08,10119.38427,20733.68911,154455,21,0,0,0,0,244000,379280,63.5808542,98.82757822,0,1448,657.8863333,645.4879438,416654.6856,0,1,0,0,0,0,0,0,1,657.9201109,0.069245902,1081.149342,0,0,0,0,0,0,7625,528,11852,12813782,-1,16616,3,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:34,119465372,43,44,896,16,256,0,20.8372093,36.87361312,16,0,0.363636364,2.412090757,7.634011302,0.728244499,1389132.233,1495476.9,3011711,1062,1.19E+08,2844236.762,648472.7189,3014091,2375,1.19E+08,2778264.465,772799.7732,3014975,1837,0,0,0,0,1376,1424,0.359936936,0.368307563,0,256,10.36363636,27.66390312,765.2915361,0,1,0,0,0,0,0,0,1,10.48275862,20.8372093,0.363636364,0,0,0,0,0,0,43,896,44,16,-1,15544,41,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:35,105015514,2,3,40,168,40,0,20,28.28427125,168,0,56,96.99484522,1.980659734,0.047612013,2.63E+07,5.20E+07,1.04E+08,1169,396783,396783,0,396783,396783,1.05E+08,5.25E+07,7.37E+07,1.05E+08,395438,0,1,0,0,40,60,0.019044805,0.028567208,0,168,62.66666667,83.04858016,6897.066667,0,0,0,1,1,0,0,0,1,75.2,20,56,0,0,0,0,0,0,2,40,3,168,-1,6,1,0,395438,0,395438,395438,1.04E+08,0,1.04E+08,1.04E+08,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:35,112946979,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470655023,0.141659389,7529798.6,4690704.278,1.04E+07,14903,1.03E+08,1.03E+07,49759.22103,1.04E+07,1.02E+07,9.25E+07,2.31E+07,1.54E+07,3.08E+07,14922,0,0,0,0,88,40,0.09739083,0.044268559,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,15126.5,282.5343637,15508,14903,1.03E+07,42534.56948,1.04E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:36,119983779,6479,9090,0,8943067,0,0,0,0,1448,2,983.8357536,481.0592552,74535.63369,129.7592069,7707.077274,17416.01788,147813,14,1.20E+08,18521.04986,25108.4257,154006,14,1.20E+08,13200.80999,22345.00009,147813,21,0,1,0,0,207328,290880,53.99896598,75.76024089,0,1448,574.4109827,608.5037371,370276.7981,0,0,0,1,1,0,0,0,1,574.4478772,0,983.8357536,0,0,0,0,0,0,6479,0,9090,8943067,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:36,119994380,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466922701,0.683365338,1481412.099,1505878.733,3015870,2250,1.17E+08,2999842.513,9098.126964,3018156,2982199,1.20E+08,2926692.195,468234.6359,3025112,2308,0,1,0,0,1280,1344,0.333348945,0.350016392,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:37,436435,0,2,0,168,0,0,0,0,168,0,84,118.7939392,384.9370468,4.58258389,436435,0,436435,436435,0,0,0,0,0,436435,436435,0,436435,436435,0,1,0,0,0,40,0,4.58258389,0,168,112,96.99484522,9408,0,0,0,1,1,0,0,0,0,168,0,84,0,0,0,0,0,0,0,0,2,168,-1,6,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-74.125.68.188-53888-5228-6,192.168.4.13,53888,74.125.68.188,5228,6,24-01-2022 21:31,93612,1,3,0,54,0,0,0,0,28,0,18,15.62049935,576.8491219,42.72956459,31204,26599.27035,52298,1323,0,0,0,0,0,53621,26810.5,36044.76817,52298,1323,0,1,0,0,32,96,10.68239115,32.04717344,0,28,16.4,14.99333185,224.8,0,0,0,1,1,0,0,0,3,20.5,0,18,0,0,0,0,0,0,1,0,3,54,-1,265,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:37,112908102,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.471850054,0.141708165,7527206.8,4689138.244,1.03E+07,14788,1.03E+08,1.03E+07,36623.65976,1.03E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.08E+07,14856,0,0,0,0,88,40,0.097424364,0.044283802,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14976.25,233.8779953,15313,14788,1.03E+07,35447.66638,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:38,119933096,6005,7822,0,7187888,0,0,0,0,1448,2,918.9322424,465.0165555,59932.48102,115.2892776,8674.460871,18316.3129,103302,13,1.20E+08,19975.29963,25655.45419,139488,13,1.20E+08,15332.9688,23517.12439,104955,21,0,1,0,0,192160,250304,50.06958213,65.21969549,0,1448,519.8437952,574.261418,329776.1762,0,0,0,1,1,0,0,0,1,519.8813915,0,918.9322424,0,0,0,0,0,0,6005,0,7822,7187888,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:38,119995706,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466862289,0.683357786,1481428.469,1505946.881,3015986,1994,1.17E+08,2999852.308,8263.220018,3018408,2982140,1.20E+08,2926724.537,468062.7317,3019224,3280,0,1,0,0,1280,1344,0.333345262,0.350012525,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:39,395587,0,2,0,168,0,0,0,0,168,0,84,118.7939392,424.685341,5.055777869,395587,0,395587,395587,0,0,0,0,0,395587,395587,0,395587,395587,0,1,0,0,0,40,0,5.055777869,0,168,112,96.99484522,9408,0,0,0,1,1,0,0,0,0,168,0,84,0,0,0,0,0,0,0,0,2,168,-1,7,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:39,112776686,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.475895718,0.141873295,7518445.733,4683718.966,1.03E+07,14732,1.03E+08,1.03E+07,35706.74288,1.03E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14967,0,0,0,0,88,40,0.09753789,0.044335405,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14850.5,97.12706454,14967,14732,1.02E+07,29528.15604,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:40,119941952,6526,8787,0,8218010,0,0,0,0,1448,2,935.2463867,486.4426662,68516.56041,127.6700916,7833.199582,17487.65268,189149,12,1.20E+08,18381.53517,25974.33918,448052,12,1.20E+08,13651.3171,22549.6736,189149,21,0,1,0,0,208832,281184,54.4096531,73.26043852,0,1448,536.6672326,591.3300209,349671.1936,0,0,0,1,1,0,0,0,1,536.7022791,0,935.2463867,0,0,0,0,0,0,6526,0,8787,8218010,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:40,119997803,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466766754,0.683345844,1481454.358,1506319.68,3012431,1989,1.17E+08,3000138.359,6758.02293,3014840,2984373,1.20E+08,2926775.683,468095.6206,3015281,2943,0,1,0,0,1280,1344,0.333339436,0.350006408,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:41,30009629,2,4,40,204,40,0,20,28.28427125,168,0,51,79.82480817,8.130723642,0.199935827,6001925.8,1.29E+07,2.91E+07,304,533350,533350,0,533350,533350,2.99E+07,9957318.333,1.69E+07,2.95E+07,304,0,1,0,0,40,80,0.066645276,0.133290552,0,168,58.85714286,76.47968918,5849.142857,0,0,0,1,1,0,0,0,2,68.66666667,20,51,0,0,0,0,0,0,2,40,4,204,-1,7,1,0,395641,0,395641,395641,2.91E+07,0,2.91E+07,2.91E+07,IPCam_V380
142.250.195.37-192.168.4.13-443-41198-6,192.168.4.13,41198,142.250.195.37,443,6,24-01-2022 21:39,429427,12,14,2505,2858,1402,0,208.75,414.7875962,1193,0,204.1428571,337.5618136,12488.73499,60.54579707,17177.08,56715.56448,286898,81,398771,36251.90909,91616.2512,309075,514,429427,33032.84615,77109.06464,286898,81,0,0,0,0,384,464,27.94421403,32.60158304,0,1402,198.6296296,362.415417,131344.9345,0,1,0,0,0,0,0,0,1,206.2692308,208.75,204.1428571,0,0,0,0,0,0,12,2505,14,2858,-1,283,7,0,0,0,0,0,0,0,0,0,IPCam_V380
142.250.195.37-192.168.4.13-443-41198-6,192.168.4.13,41198,142.250.195.37,443,6,24-01-2022 21:43,5331,1,1,0,73,0,0,0,0,73,73,73,0,13693.4909,375.1641343,5331,0,5331,5331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,187.5820672,187.5820672,0,73,48.66666667,42.14656965,1776.333333,0,0,0,1,1,0,0,0,1,73,0,73,0,0,0,0,0,0,1,0,1,73,-1,283,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:41,112960110,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470251578,0.141642922,7530674,4691352.981,1.04E+07,14787,1.03E+08,1.03E+07,59068.94506,1.04E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.08E+07,15018,0,0,0,0,88,40,0.097379509,0.044263413,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,15052.25,268.2279814,15425,14787,1.03E+07,50440.78538,1.04E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:42,119993473,9091,14570,0,1.62E+07,0,0,0,0,1448,1,1109.904873,474.4551357,134768.2803,197.1857253,5071.575359,14359.52425,198540,13,1.20E+08,13200.40506,22540.80506,200712,13,1.20E+08,8235.137278,18549.97763,199752,21,0,1,0,0,291128,466240,75.76245418,121.4232711,0,1448,683.4513566,655.7950786,430067.1851,0,0,0,1,1,0,0,0,1,683.4802417,0,1109.904873,0,0,0,0,0,0,9091,0,14570,16171314,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:42,117019994,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.469150853,0.683643857,1481265.747,1505569.002,3016627,1893,1.14E+08,2999941.921,8441.249182,3018638,2986234,1.17E+08,2925499.85,474137.4782,3039994,2704,0,1,0,0,1248,1312,0.33327638,0.350367477,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:43,1064567,1,2,168,168,168,168,168,0,168,0,84,118.7939392,315.6212808,2.81804715,532283.5,136247.4559,628625,435942,0,0,0,0,0,1064567,1064567,0,1064567,1064567,0,1,0,0,20,40,0.93934905,1.8786981,0,168,126,84,7056,0,0,0,1,1,0,0,0,2,168,168,84,0,0,0,0,0,0,1,168,2,168,-1,7,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:43,112937828,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470936239,0.141670867,7529188.533,4690546.639,1.04E+07,14747,1.03E+08,1.03E+07,57891.53929,1.04E+07,1.02E+07,9.25E+07,2.31E+07,1.54E+07,3.10E+07,14747,0,0,0,0,88,40,0.097398721,0.044272146,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14898,161.7714437,15095,14747,1.03E+07,53542.10224,1.04E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:44,119982078,7308,10528,0,1.05E+07,0,0,0,0,1448,5,997.2074468,494.796448,87501.40167,148.655535,6727.338267,16510.14316,148418,13,1.20E+08,16419.99507,24289.2894,154841,13,1.20E+08,11397.40857,21321.78144,149869,21,0,1,0,0,233856,336896,60.90909677,87.74643826,0,1448,588.6142289,620.48435,385000.8286,0,0,0,1,1,0,0,0,1,588.6472303,0,997.2074468,0,0,0,0,0,0,7308,0,10528,10498600,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:44,119990422,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.467103033,0.683387879,1481363.235,1506037.805,3012327,1834,1.17E+08,3000005.821,6392.953007,3015113,2986097,1.20E+08,2926595.659,468058.9673,3015111,2992,0,1,0,0,1280,1344,0.333359941,0.350027938,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:45,74715897,2,4,40,204,40,0,20,28.28427125,168,0,51,79.82480817,3.265703951,0.080304196,1.49E+07,3.30E+07,7.39E+07,198,398682,398682,0,398682,398682,7.47E+07,2.49E+07,4.28E+07,7.43E+07,198,0,1,0,0,40,80,0.026768065,0.05353613,0,168,58.85714286,76.47968918,5849.142857,0,0,0,1,1,0,0,0,2,68.66666667,20,51,0,0,0,0,0,0,2,40,4,204,-1,7,1,0,395573,0,395573,395573,7.39E+07,0,7.39E+07,7.39E+07,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:46,112967657,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470019742,0.141633459,7531177.133,4691735.225,1.04E+07,14584,1.03E+08,1.03E+07,52099.94998,1.04E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14926,0,0,0,0,88,40,0.097373003,0.044260456,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14900,232.7960481,15145,14584,1.03E+07,46818.13305,1.04E+07,1.02E+07,IPCam_V380
