Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.163-192.168.0.1-51052-1900-6,192.168.0.163,51052,192.168.0.1,1900,6,18-04-2021 14:39,5235,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,59789.87584,1337.153773,872.5,764.3537793,1610,154,3506,1753,2193.445235,3304,202,3625,1208.333333,912.0626806,1880,170,0,0,0,0,60,104,573.0659026,764.0878701,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51053-1900-6,192.168.0.163,51053,192.168.0.1,1900,6,18-04-2021 14:39,4586,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,69123.4191,1526.384649,764.3333333,628.9030662,1463,137,3360,1680,2148.190401,3199,161,3123,1041,700.2349606,1716,318,0,0,0,0,60,104,654.1648495,872.2197994,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51054-1900-6,192.168.0.163,51054,192.168.0.1,1900,6,18-04-2021 14:39,5718,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,54739.41938,1224.204267,953,900.5316208,2569,165,2984,1492,1808.779146,2771,213,4544,1514.666667,1035.070207,2569,500,0,0,0,0,60,104,524.6589717,699.5452956,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51055-1900-6,192.168.0.163,51055,192.168.0.1,1900,6,18-04-2021 14:39,4322,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,73345.6733,1619.620546,720.3333333,552.8452466,1328,158,3108,1554,1916.259377,2909,199,2994,998,653.9319536,1621,317,0,0,0,0,60,104,694.1230912,925.4974549,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51057-1900-6,192.168.0.163,51057,192.168.0.1,1900,6,18-04-2021 14:39,3651,2,5,313,0,313,0,156.5,221.3244225,0,0,0,0,85729.937,1917.282936,608.5,509.3033477,1288,117,118,118,0,118,118,3651,912.75,475.4312954,1288,249,0,0,0,0,40,124,547.7951246,1369.487812,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,2,44.71428571,156.5,0,0,0,0,0,0,0,2,313,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51058-1900-6,192.168.0.163,51058,192.168.0.1,1900,6,18-04-2021 14:39,15016,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,21110.81513,466.1694193,2502.666667,3443.228988,8786,121,6109,3054.5,4123.139641,5970,139,10863,3621,4533.087138,8786,303,0,0,0,0,60,104,199.786894,266.3825253,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51059-1900-6,192.168.0.163,51059,192.168.0.1,1900,6,18-04-2021 14:39,7541,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,41506.43151,928.2588516,1256.833333,1695.285158,4547,93,2901,1450.5,1861.812155,2767,134,6333,2111,2193.028272,4547,294,0,0,0,0,60,104,397.8252221,530.4336295,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51060-1900-6,192.168.0.163,51060,192.168.0.1,1900,6,18-04-2021 14:39,4229,2,5,317,0,317,0,158.5,224.1528496,0,0,0,0,74958.61906,1655.237645,704.8333333,999.2397944,2671,103,145,145,0,145,145,4229,1057.25,1272.362206,2919,208,0,0,0,0,40,124,472.9250414,1182.312603,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,2,45.28571429,158.5,0,0,0,0,0,0,0,2,317,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51061-1900-6,192.168.0.163,51061,192.168.0.1,1900,6,18-04-2021 14:39,6406,2,5,313,0,313,0,156.5,221.3244225,0,0,0,0,48860.44333,1092.72557,1067.666667,1248.249281,3338,81,101,101,0,101,101,6406,1601.5,1366.539303,3520,291,0,0,0,0,40,124,312.2073057,780.5182641,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,2,44.71428571,156.5,0,0,0,0,0,0,0,2,313,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51062-1900-6,192.168.0.163,51062,192.168.0.1,1900,6,18-04-2021 14:39,9491,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,33400.06322,737.5408282,1581.833333,2332.024392,6241,68,8242,4121,5654.025822,8119,123,3250,1083.333333,303.5232007,1326,743,0,0,0,0,60,104,316.0889264,421.4519018,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51063-1900-6,192.168.0.163,51063,192.168.0.1,1900,6,18-04-2021 14:39,4328,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,72319.77819,1617.375231,721.3333333,567.079771,1625,111,3369,1684.5,2225.26504,3258,111,2703,901,241.4477169,1168,698,0,0,0,0,60,104,693.1608133,924.2144177,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51064-1900-6,192.168.0.163,51064,192.168.0.1,1900,6,18-04-2021 14:39,6088,2,5,317,0,317,0,158.5,224.1528496,0,0,0,0,52069.6452,1149.802891,1014.666667,1833.257392,4709,50,125,125,0,125,125,6088,1522,2280.950094,4908,50,0,0,0,0,40,124,328.5151117,821.2877792,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,2,45.28571429,158.5,0,0,0,0,0,0,0,2,317,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51065-1900-6,192.168.0.163,51065,192.168.0.1,1900,6,18-04-2021 14:39,3880,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,80670.10309,1804.123711,646.6666667,536.583886,1251,98,2531,1265.5,1594.525792,2393,138,2718,906,556.5060647,1251,264,0,0,0,0,60,104,773.1958763,1030.927835,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51066-1900-6,192.168.0.163,51066,192.168.0.1,1900,6,18-04-2021 14:39,4062,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,78040.3742,1723.28902,677,475.391628,1217,73,3174,1587,2098.692927,3071,103,2845,948.3333333,142.2052507,1098,815,0,0,0,0,60,104,738.5524372,984.736583,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51067-1900-6,192.168.0.163,51067,192.168.0.1,1900,6,18-04-2021 14:39,3954,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,79160.34396,1770.35913,659,660.5640014,1696,64,3051,1525.5,1987.677162,2931,120,2258,752.6666667,558.5269316,1263,156,0,0,0,0,60,104,758.7253414,1011.633789,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51068-1900-6,192.168.0.163,51068,192.168.0.1,1900,6,18-04-2021 14:39,7045,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,44996.45138,993.6124911,1174.166667,1608.054653,4307,88,5958,2979,4054.550283,5846,112,5802,1934,2255.836652,4507,296,0,0,0,0,60,104,425.8339248,567.7785664,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.184.213.21-50995-443-6,192.168.0.163,50995,52.184.213.21,443,6,18-04-2021 14:37,935232,11,10,1305,3101,651,0,118.6363636,193.5051796,1460,0,310.1,510.4785228,4711.1305,22.45432149,46761.6,89064.23661,220246,30,715655,71565.5,103174.2822,220539,30,892713,99190.33333,117041.9673,226091,243,0,0,0,0,220,224,11.76178745,10.69253405,0,1460,200.2727273,375.0413541,140656.0173,0,1,0,0,0,0,0,0,0,209.8095238,118.6363636,310.1,0,0,0,0,0,0,11,1305,10,3101,-1,2048,6,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51069-1900-6,192.168.0.163,51069,192.168.0.1,1900,6,18-04-2021 14:39,6140,2,5,313,0,313,0,156.5,221.3244225,0,0,0,0,50977.1987,1140.065147,1023.333333,1082.447905,3007,115,154,154,0,154,154,6140,1535,1071.299211,3007,502,0,0,0,0,40,124,325.732899,814.3322476,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,2,44.71428571,156.5,0,0,0,0,0,0,0,2,313,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51070-1900-6,192.168.0.163,51070,192.168.0.1,1900,6,18-04-2021 14:39,4287,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,73944.48332,1632.84348,714.5,543.4109863,1289,108,2890,1445,1841.306058,2747,143,3233,1077.666667,545.6118889,1486,458,0,0,0,0,60,104,699.790063,933.0534173,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51071-1900-6,192.168.0.163,51071,192.168.0.1,1900,6,18-04-2021 14:39,10860,2,5,313,0,313,0,156.5,221.3244225,0,0,0,0,28821.3628,644.5672192,1810,3683.202791,9300,85,106,106,0,106,106,10860,2715,4530.350759,9491,135,0,0,0,0,40,124,184.1620626,460.4051565,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,2,44.71428571,156.5,0,0,0,0,0,0,0,2,313,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51072-1900-6,192.168.0.163,51072,192.168.0.1,1900,6,18-04-2021 14:39,3877,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,81764.25071,1805.519732,646.1666667,547.612789,1356,94,2948,1474,1889.389319,2810,138,2712,904,652.2430529,1588,289,0,0,0,0,60,104,773.7941708,1031.725561,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51073-1900-6,192.168.0.163,51073,192.168.0.1,1900,6,18-04-2021 14:39,7261,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,43107.01005,964.0545379,1210.166667,1789.617771,4769,100,6346,3173,4297.795016,6212,134,2492,830.6666667,519.6771434,1358,319,0,0,0,0,60,104,413.1662305,550.8883074,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51074-1900-6,192.168.0.163,51074,192.168.0.1,1900,6,18-04-2021 14:39,6531,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,48537.74307,1071.811361,1088.5,1656.335081,4402,75,5633,2816.5,3848.78221,5538,95,6199,2066.333333,2169.991782,4572,804,0,0,0,0,60,104,459.3477262,612.463635,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51075-1900-6,192.168.0.163,51075,192.168.0.1,1900,6,18-04-2021 14:39,4715,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,66383.88123,1484.623542,785.8333333,755.3122312,1883,85,3613,1806.5,2424.669153,3521,92,2832,944,648.5884674,1553,262,0,0,0,0,60,104,636.2672322,848.3563097,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51076-1900-6,192.168.0.163,51076,192.168.0.1,1900,6,18-04-2021 14:39,3705,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,85560.05398,1889.338731,617.5,558.0827,1330,76,2762,1381,1783.323302,2642,120,2375,791.6666667,572.727975,1323,185,0,0,0,0,60,104,809.7165992,1079.622132,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51077-1900-6,192.168.0.163,51077,192.168.0.1,1900,6,18-04-2021 14:39,3940,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,79441.62437,1776.649746,656.6666667,511.0161119,1325,138,2870,1435,1786.151729,2698,172,2615,871.6666667,530.0814403,1369,314,0,0,0,0,60,104,761.4213198,1015.228426,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51078-1900-6,192.168.0.163,51078,192.168.0.1,1900,6,18-04-2021 14:39,3947,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,80314.16266,1773.49886,657.8333333,650.6733179,1714,66,2923,1461.5,1801.000972,2735,188,2992,997.3333333,984.1912077,2027,66,0,0,0,0,60,104,760.07094,1013.42792,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.184.216.226-50994-443-6,192.168.0.163,50994,52.184.216.226,443,6,18-04-2021 14:37,981984,11,10,1306,3102,651,0,118.7272727,193.5211053,1460,0,310.2,510.62267,4488.871509,21.38527715,49099.2,93831.97868,234015,26,752216,75221.6,109141.2069,234217,26,936916,104101.7778,122956.4389,239830,147,0,0,0,0,220,224,11.20181184,10.18346531,0,1460,200.3636364,375.1329346,140724.7186,0,1,0,0,0,0,0,0,0,209.9047619,118.7272727,310.2,0,0,0,0,0,0,11,1306,10,3102,-1,2048,6,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.184.213.21-50992-443-6,192.168.0.163,50992,52.184.213.21,443,6,18-04-2021 14:37,967843,11,10,1303,3101,653,0,118.4545455,193.9970946,1460,0,310.1,510.4785228,4550.324794,21.69773403,48392.15,90241.65681,226270,36,745913,74591.3,104707.3812,226718,36,924914,102768.2222,120915.9174,246006,191,0,0,0,0,220,224,11.36547973,10.3322543,0,1460,200.1818182,375.1830837,140762.3463,0,1,0,0,0,0,0,0,0,209.7142857,118.4545455,310.1,0,0,0,0,0,0,11,1303,10,3101,-1,2048,6,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51079-1900-6,192.168.0.163,51079,192.168.0.1,1900,6,18-04-2021 14:39,3603,2,6,0,2920,0,0,0,0,1460,0,486.6666667,753.9407581,810435.748,2220.371912,514.7142857,498.4374632,1333,30,2358,2358,0,2358,2358,3603,720.6,502.1496789,1427,183,0,0,0,0,40,144,555.0929781,1665.278934,0,1460,324.4444444,643.7994857,414477.7778,0,1,0,0,0,0,0,0,3,365,0,486.6666667,0,0,0,0,0,0,2,0,6,2920,-1,245,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51080-1900-6,192.168.0.163,51080,192.168.0.1,1900,6,18-04-2021 14:39,3727,1,4,0,0,0,0,0,0,0,0,0,0,0,1341.561578,931.75,983.8639388,2294,109,0,0,0,0,0,3727,1242.333333,1059.837881,2403,326,0,0,0,0,20,104,268.3123155,1073.249262,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,-1,245,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51080-1900-6,192.168.0.163,51080,192.168.0.1,1900,6,18-04-2021 14:39,373,1,1,0,0,0,0,0,0,0,0,0,0,0,5361.930295,373,0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2680.965147,2680.965147,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51081-1900-6,192.168.0.163,51081,192.168.0.1,1900,6,18-04-2021 14:39,3599,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,86968.60239,1944.984718,599.8333333,467.3313243,1158,82,2613,1306.5,1696.349168,2506,107,2441,813.6666667,390.4181519,1151,386,0,0,0,0,60,104,833.5648791,1111.419839,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51082-1900-6,192.168.0.163,51082,192.168.0.1,1900,6,18-04-2021 14:39,3813,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,83136.63782,1835.82481,635.5,513.4420123,1302,83,2933,1466.5,1909.895416,2817,116,2511,837,449.3372898,1305,409,0,0,0,0,60,104,786.7820614,1049.042748,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51083-1900-6,192.168.0.163,51083,192.168.0.1,1900,6,18-04-2021 14:39,5986,3,5,0,2920,0,0,0,0,1460,0,584,799.674934,487804.878,1336.451721,855.1428571,1036.0279,2965,34,2936,1468,1851.205553,2777,159,5793,1448.25,1056.926164,2965,558,0,0,0,0,60,124,501.1693953,835.2823254,0,1460,324.4444444,643.7994857,414477.7778,0,1,0,0,0,0,0,0,1,365,0,584,0,0,0,0,0,0,3,0,5,2920,-1,245,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51084-1900-6,192.168.0.163,51084,192.168.0.1,1900,6,18-04-2021 14:39,3201,2,3,0,0,0,0,0,0,0,0,0,0,0,1562.011871,800.25,583.0096483,1488,94,2143,2143,0,2143,2143,2546,1273,436.9919908,1582,964,0,0,0,0,40,84,624.8047485,937.2071228,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,-1,245,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51085-1900-6,192.168.0.163,51085,192.168.0.1,1900,6,18-04-2021 14:39,4344,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,72053.407,1611.418048,724,571.752394,1441,77,3399,1699.5,2249.306671,3290,109,2903,967.6666667,435.1463355,1444,591,0,0,0,0,60,104,690.6077348,920.8103131,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51086-1900-6,192.168.0.163,51086,192.168.0.1,1900,6,18-04-2021 14:39,5912,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,53619.75643,1184.032476,985.3333333,964.2577802,2580,130,3198,1599,2077.479723,3068,130,5100,1700,1014.741346,2580,590,0,0,0,0,60,104,507.4424899,676.5899865,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51087-1900-6,192.168.0.163,51087,192.168.0.1,1900,6,18-04-2021 14:39,4009,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,78074.33275,1746.071339,668.1666667,492.103817,1240,87,3060,1530,2018.082754,2957,103,2769,923,340.6214908,1290,617,0,0,0,0,60,104,748.3162884,997.7550511,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51088-1900-6,192.168.0.163,51088,192.168.0.1,1900,6,18-04-2021 14:39,5102,2,5,317,0,317,0,158.5,224.1528496,0,0,0,0,62132.49706,1372.010976,850.3333333,762.2458046,1964,92,143,143,0,143,143,5102,1275.5,704.9125241,1964,536,0,0,0,0,40,124,392.003136,980.0078401,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,2,45.28571429,158.5,0,0,0,0,0,0,0,2,317,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51088-1900-6,192.168.0.163,51088,192.168.0.1,1900,6,18-04-2021 14:39,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,4104,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51089-1900-6,192.168.0.163,51089,192.168.0.1,1900,6,18-04-2021 14:39,5577,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,56123.36382,1255.155101,929.5,823.7074116,2102,92,3383,1691.5,2253.549312,3285,98,4446,1482,816.4098236,2102,557,0,0,0,0,60,104,537.9236148,717.2314865,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51090-1900-6,192.168.0.163,51090,192.168.0.1,1900,6,18-04-2021 14:39,18954,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,16724.70191,369.3151841,3159,6389.395527,16160,84,17936,8968,12460.6357,17779,157,17580,5860,9135.271808,16401,245,0,0,0,0,60,104,158.2779361,211.0372481,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51091-1900-6,192.168.0.163,51091,192.168.0.1,1900,6,18-04-2021 14:39,4796,3,4,313,0,313,0,104.3333333,180.7106343,0,0,0,0,65262.71893,1459.549625,799.3333333,750.3379683,1567,70,3191,1595.5,2083.843684,3069,122,3229,1076.333333,790.1077986,1535,164,0,0,0,0,60,104,625.5212677,834.028357,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,1,44.71428571,104.3333333,0,0,0,0,0,0,0,3,313,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51092-1900-6,192.168.0.163,51092,192.168.0.1,1900,6,18-04-2021 14:39,3938,3,4,317,0,317,0,105.6666667,183.0200353,0,0,0,0,80497.71458,1777.552057,656.3333333,611.5441658,1594,67,2962,1481,1912.016736,2833,129,2344,781.3333333,496.9550617,1202,233,0,0,0,0,60,104,761.8080244,1015.744033,0,317,39.625,112.0764248,12561.125,0,1,0,0,0,0,0,0,1,45.28571429,105.6666667,0,0,0,0,0,0,0,3,317,4,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51093-1900-6,192.168.0.163,51093,192.168.0.1,1900,6,18-04-2021 14:39,16467,2,5,313,0,313,0,156.5,221.3244225,0,0,0,0,19007.71239,425.0926095,2744.5,6087.824102,15158,78,98,98,0,98,98,16467,4116.75,7498.273462,15354,78,0,0,0,0,40,124,121.4550313,303.6375782,0,313,39.125,110.6622113,12246.125,0,1,0,0,0,0,0,0,2,44.71428571,156.5,0,0,0,0,0,0,0,2,313,5,0,-1,262,1,0,0,0,0,0,0,0,0,0,VConf_GMeet
