Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-207.46.230.115-58967-443-6,192.168.0.178,58967,207.46.230.115,443,6,21-01-2022 19:39,100913050,0,6,0,0,0,0,0,0,0,0,0,0,0,0.059457127,2.02E+07,28035.82227,2.02E+07,2.01E+07,0,0,0,0,0,1.01E+08,2.02E+07,28035.82227,2.02E+07,2.01E+07,0,0,0,0,0,120,0,0.059457127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,2053,0,0,0,0,0,0,2.02E+07,28035.82227,2.02E+07,2.01E+07,VConf_Teams
192.168.0.178-40.115.154.222-62491-443-6,192.168.0.178,62491,40.115.154.222,443,6,21-01-2022 19:39,90779534,6,10,2,5840,1,0,0.333333333,0.516397779,1460,0,584,753.9407581,64.35371215,0.17625118,6051968.933,1.58E+07,4.50E+07,0,9.05E+07,1.81E+07,2.47E+07,4.51E+07,50091,9.08E+07,1.01E+07,1.99E+07,4.51E+07,0,0,0,0,0,120,248,0.066094193,0.110156988,0,1460,343.6470588,638.2992971,407425.9926,0,1,0,0,0,0,0,0,1,365.125,0.333333333,584,0,0,0,0,0,0,6,2,10,5840,-1,2052,2,0,318793.5,283967.7194,519589,117998,4.50E+07,2332.745271,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-13.107.3.128-52766-443-6,192.168.0.178,52766,13.107.3.128,443,6,21-01-2022 19:39,90963827,9,14,2,5840,1,0,0.222222222,0.440958552,1460,0,417.1428571,684.4585572,64.22333132,0.252847761,4134719.409,1.32E+07,4.50E+07,0,9.09E+07,1.14E+07,2.08E+07,4.50E+07,1337,9.10E+07,6997217.462,1.70E+07,4.54E+07,0,0,0,0,0,180,328,0.098940428,0.153907333,0,1460,243.4166667,555.774502,308885.2971,0,1,0,0,0,0,0,0,1,254,0.222222222,417.1428571,0,0,0,0,0,0,9,2,14,5840,-1,2052,2,0,464122,630085.8822,909660,18584,4.50E+07,5950.303564,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-13.76.86.220-58250-443-6,192.168.0.178,58250,13.76.86.220,443,6,21-01-2022 19:39,90371421,6,11,2,5840,1,0,0.333333333,0.516397779,1460,0,530.9090909,736.6064695,64.64433042,0.188112567,5648213.813,1.54E+07,4.50E+07,0,9.03E+07,1.81E+07,2.47E+07,4.51E+07,7628,9.04E+07,9037142.1,1.90E+07,4.51E+07,0,0,0,0,0,120,268,0.066392671,0.121719896,0,1460,324.5555556,624.5162101,390020.4967,0,1,0,0,0,0,0,0,1,343.6470588,0.333333333,530.9090909,0,0,0,0,0,0,6,2,11,5840,-1,1021,2,0,153154.5,138136.8452,250832,55477,4.50E+07,3740.594872,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-192.229.232.200-60319-443-6,192.168.0.178,60319,192.229.232.200,443,6,21-01-2022 19:39,90208917,6,12,2,5556,1,0,0.333333333,0.516397779,1460,0,463,687.9051203,61.61253438,0.199536815,5306406.882,1.49E+07,4.50E+07,0,9.02E+07,1.80E+07,2.46E+07,4.50E+07,26075,9.02E+07,8200810.636,1.82E+07,4.50E+07,0,0,0,0,0,120,288,0.066512272,0.133024543,0,1460,292.5263158,584.6136776,341773.152,0,1,0,0,0,0,0,0,2,308.7777778,0.333333333,463,0,0,0,0,0,0,6,2,12,5556,-1,136,2,0,88735.5,89995.60136,152372,25099,4.50E+07,6141.929501,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-104.215.47.137-26211-3479-17,104.215.47.137,3479,192.168.0.178,26211,17,21-01-2022 19:39,119401192,308,1,296720,44,1220,44,963.3766234,482.9533745,44,44,44,0,2485.435824,2.587913863,387666.2078,873452.2121,3091980,0,1.19E+08,388928.9642,874596.6144,3091980,0,0,0,0,0,0,0,0,0,0,2464,8,2.579538737,0.008375126,44,1220,957.4451613,487.0009156,237169.8918,0,0,0,0,0,0,0,0,0,960.5436893,963.3766234,44,0,0,0,0,0,0,308,296720,1,44,-1,-1,308,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.149.21.60-63165-443-6,192.168.0.178,63165,52.149.21.60,443,6,21-01-2022 19:39,109824978,9,7,5762,1,1440,0,640.2222222,758.7359188,1,0,0.142857143,0.377964473,52.47440159,0.145686348,7321665.2,1.55E+07,4.50E+07,0,1.03E+08,1.28E+07,2.02E+07,4.52E+07,0,1.10E+08,1.83E+07,2.11E+07,4.52E+07,206038,0,0,0,0,180,176,0.081948571,0.063737777,0,1440,339.0588235,629.4873381,396254.3088,0,0,0,0,1,0,0,0,0,360.25,640.2222222,0.142857143,0,0,0,0,0,0,9,5762,7,1,-1,2053,6,0,838551.5,1262666.621,2732551,206038,2.66E+07,2.13E+07,4.50E+07,6888711,VConf_Teams
192.168.0.178-104.215.47.137-64635-3481-17,104.215.47.137,3481,192.168.0.178,64635,17,21-01-2022 19:39,119717372,29,1,2552,88,88,88,88,0,88,88,88,0,22.05193746,0.250590198,4128185.241,1287218.725,6093407,2149823,1.14E+08,4057998.75,1253056.54,6000868,2149823,0,0,0,0,0,0,0,0,0,232,8,0.242237192,0.008353007,88,88,88,0,0,0,0,0,0,0,0,0,0,0,90.93333333,88,88,0,0,0,0,0,0,29,2552,1,88,-1,-1,29,0,1.08E+07,8682328.816,2.45E+07,2157740,5684576.111,335923.7659,6093407,5093176,VConf_Teams
192.168.0.178-104.215.47.137-59945-3481-17,104.215.47.137,3481,192.168.0.178,59945,17,21-01-2022 19:39,117940695,27,1,2052,76,76,76,76,0,76,76,76,0,18.04296642,0.237407453,4368173.889,1161326.744,6168545,2364490,1.12E+08,4326210.154,1163262.387,6168545,2364490,0,0,0,0,0,0,0,0,0,216,8,0.228928615,0.008478838,76,76,76,0,0,0,0,0,0,0,0,0,0,0,78.71428571,76,76,0,0,0,0,0,0,27,2052,1,76,-1,-1,27,0,7152169.333,5156798.662,1.68E+07,2810848,5526794.636,446135.882,6168545,5030512,VConf_Teams
192.168.0.178-13.69.239.72-51206-443-6,192.168.0.178,51206,13.69.239.72,443,6,21-01-2022 19:39,90733597,6,9,1441,5840,1440,0,240.1666667,587.7960247,1460,0,648.8888889,769.487564,80.24590935,0.165319138,6480971.214,1.63E+07,4.50E+07,0,9.04E+07,1.81E+07,2.45E+07,4.50E+07,149143,9.07E+07,1.13E+07,2.08E+07,4.52E+07,0,0,0,0,0,120,216,0.066127655,0.099191483,0,1460,455.0625,696.9787628,485779.3958,0,1,0,0,0,0,0,0,1,485.4,240.1666667,648.8888889,0,0,0,0,0,0,6,1441,9,5840,-1,2053,2,0,350129,422868.2399,649142,51116,4.49E+07,27399.68066,4.50E+07,4.49E+07,VConf_Teams
192.168.0.178-54.145.99.193-61896-443-6,192.168.0.178,61896,54.145.99.193,443,6,21-01-2022 19:41,61220257,3,6,0,2920,0,0,0,0,1460,0,486.6666667,753.9407581,47.69663087,0.147010164,7652532.125,2.11E+07,6.00E+07,0,964682,482341,256570.8671,663764,300918,6.12E+07,1.22E+07,2.70E+07,6.06E+07,0,0,0,0,0,60,144,0.049003388,0.098006776,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,2,324.4444444,0,486.6666667,0,0,0,0,0,0,3,0,6,2920,-1,114,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-23.97.51.22-61893-443-6,192.168.0.178,61893,23.97.51.22,443,6,21-01-2022 19:40,90381313,5,9,2,4380,1,0,0.4,0.547722558,1460,0,486.6666667,730,48.48347357,0.154899277,6952408.692,1.69E+07,4.50E+07,0,9.03E+07,2.26E+07,2.60E+07,4.51E+07,49980,9.04E+07,1.13E+07,2.08E+07,4.51E+07,0,0,0,0,0,100,228,0.05532117,0.099578106,0,1460,292.1333333,604.4285219,365333.8381,0,1,0,0,0,0,0,0,1,313,0.4,486.6666667,0,0,0,0,0,0,5,2,9,4380,-1,2052,2,0,155622.5,148423.8347,260574,50671,4.50E+07,3438.660277,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-13.76.45.26-61895-443-6,192.168.0.178,61895,13.76.45.26,443,6,21-01-2022 19:40,90356547,6,10,2,4380,1,0,0.333333333,0.516397779,1460,0,438,705.2470016,48.4967625,0.177076267,6023769.8,1.58E+07,4.50E+07,0,9.02E+07,1.80E+07,2.46E+07,4.51E+07,50254,9.04E+07,1.00E+07,1.99E+07,4.51E+07,0,0,0,0,0,120,248,0.0664036,0.110672667,0,1460,257.7647059,573.6547883,329079.8162,0,1,0,0,0,0,0,0,1,273.875,0.333333333,438,0,0,0,0,0,0,6,2,10,4380,-1,2052,2,0,144689.5,138173.6148,242393,46986,4.50E+07,568.5138521,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-192.229.232.200-60319-443-6,192.168.0.178,60319,192.229.232.200,443,6,21-01-2022 19:41,42505562,0,3,0,1,0,0,0,0,1,0,0.333333333,0.577350269,0.023526333,0.070578999,2.13E+07,3.00E+07,4.25E+07,16557,0,0,0,0,0,4.25E+07,2.13E+07,3.00E+07,4.25E+07,16557,0,0,0,0,0,72,0,0.070578999,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,3,1,-1,136,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.229.232.200-60319-443-6,192.168.0.178,60319,192.229.232.200,443,6,21-01-2022 19:42,160,1,1,0,0,0,0,0,0,0,0,0,0,0,12500,160,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6250,6250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-3.223.163.144-61897-443-6,192.168.0.178,61897,3.223.163.144,443,6,21-01-2022 19:41,61543406,3,6,0,2920,0,0,0,0,1460,0,486.6666667,753.9407581,47.44618782,0.14623825,7692925.75,2.11E+07,6.00E+07,0,1283494,641747,464006.2982,969849,313645,6.15E+07,1.23E+07,2.72E+07,6.09E+07,0,0,0,0,0,60,144,0.048746083,0.097492167,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,2,324.4444444,0,486.6666667,0,0,0,0,0,0,3,0,6,2920,-1,118,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.163.231.110-53564-443-6,192.168.0.178,53564,52.163.231.110,443,6,21-01-2022 19:40,80119740,2,1,0,0,0,0,0,0,0,0,0,0,0,0.037443956,4.01E+07,6755.698187,4.01E+07,4.01E+07,4.01E+07,4.01E+07,0,4.01E+07,4.01E+07,0,0,0,0,0,0,0,0,0,40,20,0.024962637,0.012481319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,512,0,0,0,0,0,0,4.01E+07,6755.698187,4.01E+07,4.01E+07,VConf_Teams
192.168.0.178-13.70.25.56-53549-443-6,192.168.0.178,53549,13.70.25.56,443,6,21-01-2022 19:40,80179622,0,3,0,0,0,0,0,0,0,0,0,0,0,0.037415991,4.01E+07,9274.412542,4.01E+07,4.01E+07,0,0,0,0,0,8.02E+07,4.01E+07,9274.412542,4.01E+07,4.01E+07,0,0,0,0,0,60,0,0.037415991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,2049,0,0,0,0,0,0,4.01E+07,9274.412542,4.01E+07,4.01E+07,VConf_Teams
162.125.35.134-192.168.0.178-443-63167-6,192.168.0.178,63167,162.125.35.134,443,6,21-01-2022 19:39,112436068,8,13,11520,1440,1440,1440,1440,0,1440,0,110.7692308,399.3841413,115.2655036,0.186772807,5621803.4,1.76E+07,6.74E+07,0,1.12E+08,1.60E+07,2.82E+07,6.76E+07,0,1.12E+08,9369672.333,2.24E+07,6.76E+07,0,0,0,0,0,160,260,0.071151545,0.115621261,0,1440,654.5454545,733.8919557,538597.4026,0,0,0,0,1,0,0,0,1,685.7142857,1440,110.7692308,0,0,0,0,0,0,8,11520,13,1440,-1,128,8,0,233630.5,760.1397898,234168,233093,5.59E+07,1.63E+07,6.74E+07,4.43E+07,VConf_Teams
192.168.0.178-192.168.0.187-49308-8009-6,192.168.0.178,49308,192.168.0.187,8009,6,21-01-2022 19:40,115366832,47,25,2530,2750,110,0,53.82978723,55.58202679,110,110,110,0,45.76705374,0.624096187,1624884.958,2327681.385,4975405,2594,1.15E+08,2506954.761,2483867.248,4975405,44488,1.15E+08,4805131.625,1022604.234,5031034,4237,0,1,0,0,940,500,0.407396122,0.216700065,0,110,73.83561644,52.03177814,2707.305936,0,0,0,1,1,0,0,0,0,74.86111111,53.82978723,110,0,0,0,0,0,0,47,2530,25,2750,-1,1470,23,0,0,0,0,0,0,0,0,0,VConf_Teams
162.125.36.2-192.168.0.178-443-56874-6,192.168.0.178,56874,162.125.36.2,443,6,21-01-2022 19:40,119766893,14,16,15840,1440,1440,0,1131.428571,613.1740516,1440,0,90,360,144.2802728,0.250486585,4129892.862,1.53E+07,5.99E+07,0,1.20E+08,9212837.923,2.23E+07,5.99E+07,0,1.20E+08,7976901.933,2.10E+07,6.02E+07,0,0,0,0,0,280,320,0.11689374,0.133592845,0,1440,603.8709677,722.3188466,521744.5161,0,0,0,0,1,0,0,0,1,624,1131.428571,90,0,0,0,0,0,0,14,15840,16,1440,-1,128,11,0,343791.5,2127.684305,345296,342287,5.94E+07,752566.6761,5.99E+07,5.88E+07,VConf_Teams
192.168.0.178-104.215.47.137-31628-3480-17,104.215.47.137,3480,192.168.0.178,31628,17,21-01-2022 19:41,119962853,16781,1,1.41E+07,85,1208,40,840.1980216,330.9847284,85,85,85,0,117531.7829,139.8933051,7148.730886,16463.33226,167260,0,1.20E+08,7149.156913,16463.73035,167260,0,0,0,0,0,0,0,0,0,0,134248,8,139.8849692,0.008335914,40,1208,840.108026,331.0676594,109605.7951,0,0,0,0,0,0,0,0,0,840.158086,840.1980216,85,0,0,0,0,0,0,16781,14099363,1,85,-1,-1,16781,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-20.197.71.89-58984-443-6,192.168.0.178,58984,20.197.71.89,443,6,21-01-2022 19:40,89995509,2,1,0,0,0,0,0,0,0,0,0,0,0,0.033334997,4.50E+07,4391.840218,4.50E+07,4.50E+07,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,40,20,0.022223331,0.011111666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,516,0,0,0,0,0,0,4.50E+07,4391.840218,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-52.109.56.34-58972-443-6,192.168.0.178,58972,52.109.56.34,443,6,21-01-2022 19:41,105230020,9,3,0,78,0,0,0,0,39,0,26,22.5166605,0.741233348,0.1140359,9566365.455,7483968.082,1.50E+07,41,9.02E+07,1.13E+07,6800721.196,1.50E+07,252979,6.04E+07,3.02E+07,190448.6049,3.03E+07,3.01E+07,0,0,0,0,204,60,0.085526925,0.028508975,0,39,6,14.64581852,214.5,0,0,0,0,1,0,0,0,0,6.5,0,26,0,0,0,0,0,0,9,0,3,78,-1,2051,0,0,256331,4740.443861,259683,252979,1.50E+07,131065.9765,1.50E+07,1.48E+07,VConf_Teams
192.168.0.178-52.149.21.60-62892-443-6,192.168.0.178,62892,52.149.21.60,443,6,21-01-2022 19:41,82826143,2,4,1441,1,1440,1,720.5,1017.526658,1,0,0.25,0.5,17.40996197,0.072440896,1.66E+07,2.26E+07,4.50E+07,208882,4.52E+07,4.52E+07,0,4.52E+07,4.52E+07,8.28E+07,2.76E+07,2.40E+07,4.52E+07,209315,0,0,0,0,40,104,0.024146965,0.048293931,0,1440,206.1428571,544.0800886,296023.1429,0,0,0,0,1,0,0,0,2,240.5,720.5,0.25,0,0,0,0,0,0,2,1441,4,1,-1,2053,2,0,209499.5,260.9224023,209684,209315,4.11E+07,5541506.749,4.50E+07,3.72E+07,VConf_Teams
192.168.0.178-207.46.230.115-58967-443-6,192.168.0.178,58967,207.46.230.115,443,6,21-01-2022 19:41,100884594,0,6,0,0,0,0,0,0,0,0,0,0,0,0.059473897,2.02E+07,43820.38555,2.02E+07,2.01E+07,0,0,0,0,0,1.01E+08,2.02E+07,43820.38555,2.02E+07,2.01E+07,0,0,0,0,0,120,0,0.059473897,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,2053,0,0,0,0,0,0,2.02E+07,43820.38555,2.02E+07,2.01E+07,VConf_Teams
192.168.0.178-104.215.47.137-26211-3479-17,104.215.47.137,3479,192.168.0.178,26211,17,21-01-2022 19:41,119710103,309,1,296796,44,1220,44,960.5048544,484.8041017,44,44,44,0,2479.657043,2.589589285,387411.3366,873798.5,3154336,0,1.20E+08,388669.1656,874940.2237,3154336,0,0,0,0,0,0,0,0,0,0,2472,8,2.581235771,0.008353514,44,1220,954.6109325,488.7770912,238903.0449,0,0,0,0,0,0,0,0,0,957.6903226,960.5048544,44,0,0,0,0,0,0,309,296796,1,44,-1,-1,309,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.163.231.110-62724-443-6,192.168.0.178,62724,52.163.231.110,443,6,21-01-2022 19:41,110110596,2,1,0,0,0,0,0,0,0,0,0,0,0,0.027245334,5.51E+07,2418.305192,5.51E+07,5.51E+07,5.51E+07,5.51E+07,0,5.51E+07,5.51E+07,0,0,0,0,0,0,0,0,0,40,20,0.018163556,0.009081778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,517,0,0,0,0,0,0,5.51E+07,2418.305192,5.51E+07,5.51E+07,VConf_Teams
192.168.0.178-104.215.47.137-64635-3481-17,104.215.47.137,3481,192.168.0.178,64635,17,21-01-2022 19:41,117277818,28,1,2464,88,88,88,88,0,88,88,88,0,21.76029571,0.247276088,4188493.5,1293807.123,6026767,2156638,1.11E+08,4121999.963,1268762.637,6026767,2156638,0,0,0,0,0,0,0,0,0,224,8,0.238749326,0.008526762,88,88,88,0,0,0,0,0,0,0,0,0,0,0,91.03448276,88,88,0,0,0,0,0,0,28,2464,1,88,-1,-1,28,0,1.02E+07,8435525.68,2.44E+07,2156638,5597399,339349.5924,6026767,5054018,VConf_Teams
192.168.0.178-104.215.47.137-59945-3481-17,104.215.47.137,3481,192.168.0.178,59945,17,21-01-2022 19:41,119467102,28,1,2128,76,76,76,76,0,76,76,76,0,18.44859349,0.242744651,4266682.214,1092537.471,5977532,2195981,1.16E+08,4296062.963,1102019.627,5977532,2195981,0,0,0,0,0,0,0,0,0,224,8,0.234374146,0.008370505,76,76,76,0,0,0,0,0,0,0,0,0,0,0,78.62068966,76,76,0,0,0,0,0,0,28,2128,1,76,-1,-1,28,0,1.24E+07,1.16E+07,3.25E+07,2195981,5598830.125,346480.9641,5977532,5084477,VConf_Teams
192.168.0.178-52.149.21.60-63165-443-6,192.168.0.178,63165,52.149.21.60,443,6,21-01-2022 19:41,100208577,4,5,1442,1,1440,0,360.5,719.6668211,1,0,0.2,0.447213595,14.39996499,0.089812671,1.25E+07,2.03E+07,4.50E+07,50142,5.48E+07,1.83E+07,2.36E+07,4.50E+07,256465,1.00E+08,2.51E+07,2.36E+07,4.52E+07,207205,0,0,0,0,80,136,0.039916743,0.049895929,0,1440,144.4,455.2277086,207232.2667,0,0,0,0,1,0,0,0,1,160.4444444,360.5,0.2,0,0,0,0,0,0,4,1442,5,1,-1,2053,3,0,223257.3333,28763.97045,256465,206102,3.31E+07,2.06E+07,4.50E+07,9358864,VConf_Teams
192.168.0.178-52.163.231.110-53564-443-6,192.168.0.178,53564,52.163.231.110,443,6,21-01-2022 19:42,80111958,2,1,0,0,0,0,0,0,0,0,0,0,0,0.037447593,4.01E+07,4775.7992,4.01E+07,4.01E+07,4.01E+07,4.01E+07,0,4.01E+07,4.01E+07,0,0,0,0,0,0,0,0,0,40,20,0.024965062,0.012482531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,517,0,0,0,0,0,0,4.01E+07,4775.7992,4.01E+07,4.01E+07,VConf_Teams
162.125.81.19-192.168.0.178-443-61898-6,192.168.0.178,61898,162.125.81.19,443,6,21-01-2022 19:43,75952312,2,8,0,0,0,0,0,0,0,0,0,0,0,0.131661562,8439145.778,2.50E+07,7.50E+07,0,836468,836468,0,836468,836468,7.60E+07,1.09E+07,2.85E+07,7.55E+07,0,0,0,0,0,40,184,0.026332312,0.105329249,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,8,0,-1,130,0,0,911263,0,911263,911263,7.50E+07,0,7.50E+07,7.50E+07,VConf_Teams
192.168.0.178-13.70.25.56-53549-443-6,192.168.0.178,53549,13.70.25.56,443,6,21-01-2022 19:42,80237142,0,3,0,0,0,0,0,0,0,0,0,0,0,0.037389168,4.01E+07,8502.251937,4.01E+07,4.01E+07,0,0,0,0,0,8.02E+07,4.01E+07,8502.251937,4.01E+07,4.01E+07,0,0,0,0,0,60,0,0.037389168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,2053,0,0,0,0,0,0,4.01E+07,8502.251937,4.01E+07,4.01E+07,VConf_Teams
192.168.0.178-192.168.0.187-49308-8009-6,192.168.0.178,49308,192.168.0.187,8009,6,21-01-2022 19:42,115442793,46,27,2530,2754,110,0,55,55.60775326,114,0,102,29.40957458,45.77158836,0.632347833,1603372.125,2317910.898,4974526,0,1.15E+08,2564388.111,2482906.561,5008833,45041,1.15E+08,4438490.269,1627001.934,5032789,0,0,1,0,0,920,540,0.398465758,0.233882075,0,114,72.89189189,52.42308588,2748.179933,0,0,0,1,1,0,0,0,0,73.89041096,55,102,0,0,0,0,0,0,46,2530,27,2754,-1,1470,23,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.42.50.130-58963-443-6,192.168.0.178,58963,104.42.50.130,443,6,21-01-2022 19:39,30178083,0,2,0,0,0,0,0,0,0,0,0,0,0,0.066273262,3.02E+07,0,3.02E+07,3.02E+07,0,0,0,0,0,3.02E+07,3.02E+07,0,3.02E+07,3.02E+07,0,0,0,0,0,40,0,0.066273262,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,14,0,0,0,0,0,0,3.02E+07,0,3.02E+07,3.02E+07,VConf_Teams
192.168.0.178-207.46.230.115-64152-3478-17,207.46.230.115,3478,192.168.0.178,64152,17,21-01-2022 19:41,106730,1,1,7,7,7,7,7,0,7,7,7,0,131.1721166,18.73887379,106730,0,106730,106730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.369436897,9.369436897,7,7,7,0,0,0,0,0,0,0,0,0,0,1,10.5,7,7,0,0,0,0,0,0,1,7,1,7,-1,-1,1,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.215.47.137-31628-3480-17,104.215.47.137,3480,192.168.0.178,31628,17,21-01-2022 19:43,119929495,16765,1,1.41E+07,1003,1208,40,840.2168208,322.5800891,1003,1003,1003,0,117462.6642,139.7988043,7153.563674,16529.8588,186956,0,1.20E+08,7153.990396,16530.25949,186956,0,0,0,0,0,0,0,0,0,0,134120,8,139.7904661,0.008338232,40,1208,840.2362378,322.5657476,104048.6615,0,0,0,0,0,0,0,0,0,840.2863533,840.2168208,1003,0,0,0,0,0,0,16765,14086235,1,1003,-1,-1,16765,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.109.56.34-58972-443-6,192.168.0.178,58972,52.109.56.34,443,6,21-01-2022 19:43,105236819,7,1,0,0,0,0,0,0,0,0,0,0,0,0.076019021,1.50E+07,12546.2202,1.51E+07,1.50E+07,9.02E+07,1.50E+07,13698.9625,1.51E+07,1.50E+07,0,0,0,0,0,0,0,0,0,140,20,0.066516644,0.009502378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,515,0,0,0,0,0,0,1.50E+07,12546.2202,1.51E+07,1.50E+07,VConf_Teams
162.125.35.134-192.168.0.178-443-63167-6,192.168.0.178,63167,162.125.35.134,443,6,21-01-2022 19:42,85746112,5,9,7200,1440,1440,1440,1440,0,1440,0,160,480,100.7625862,0.163272709,6595854.769,2.36E+07,8.53E+07,0,8.55E+07,2.14E+07,4.28E+07,8.55E+07,0,8.57E+07,1.07E+07,3.02E+07,8.55E+07,0,0,0,0,0,100,180,0.058311682,0.104961027,0,1440,672,743.6128025,552960,0,0,0,0,1,0,0,0,1,720,1440,160,0,0,0,0,0,0,5,7200,9,1440,-1,128,5,0,234162,0,234162,234162,8.53E+07,0,8.53E+07,8.53E+07,VConf_Teams
192.168.0.178-52.114.32.211-61899-443-6,192.168.0.178,61899,52.114.32.211,443,6,21-01-2022 19:43,90865322,6,10,2,4380,1,0,0.333333333,0.516397779,1460,0,438,705.2470016,48.22521842,0.176084777,6057688.133,1.58E+07,4.50E+07,0,9.06E+07,1.81E+07,2.46E+07,4.51E+07,120838,9.09E+07,1.01E+07,1.99E+07,4.52E+07,0,0,0,0,0,120,248,0.066031792,0.110052986,0,1460,257.7647059,573.6547883,329079.8162,0,1,0,0,0,0,0,0,1,273.875,0.333333333,438,0,0,0,0,0,0,6,2,10,4380,-1,2052,2,0,387236.5,382911.757,657996,116477,4.50E+07,28357.10325,4.50E+07,4.50E+07,VConf_Teams
