Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.107-35.222.85.5-49324-80-6,35.222.85.5,80,192.168.0.107,49324,6,09-07-2020 12:30,1332465,2,3,0,0,0,0,0,0,0,0,0,0,0,3.752443779,333116.25,482778.1478,1023595,45,308825,308825,0,308825,308825,1332417,666208.5,942097.4565,1332372,45,0,0,0,0,64,104,1.500977512,2.251466267,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.196.161-50794-443-6,192.168.0.107,50794,216.58.196.161,443,6,09-07-2020 12:31,46003,3,3,0,0,0,0,0,0,0,0,0,0,0,130.4262765,9200.6,8173.109096,17761,42,30190,15095,5556.445087,19024,11166,33574,16787,1436.840979,17803,15771,0,0,0,0,96,112,65.21313827,65.21313827,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,241,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.196.161-50794-443-6,192.168.0.107,50794,216.58.196.161,443,6,09-07-2020 12:31,18105,0,2,0,0,0,0,0,0,0,0,0,0,0,110.4667219,18105,0,18105,18105,0,0,0,0,0,18105,18105,0,18105,18105,0,0,0,0,0,52,0,110.4667219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,241,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.196.161-50800-443-6,192.168.0.107,50800,216.58.196.161,443,6,09-07-2020 12:31,22754,2,2,0,0,0,0,0,0,0,0,0,0,0,175.7932671,7584.666667,8455.047033,16721,36,5997,5997,0,5997,5997,16721,16721,0,16721,16721,0,0,0,0,64,80,87.89663356,87.89663356,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,60192,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.196.161-50800-443-6,216.58.196.161,443,192.168.0.107,50800,6,09-07-2020 12:31,5257,1,2,0,0,0,0,0,0,0,0,0,0,0,570.6676812,2628.5,3349.564822,4997,260,0,0,0,0,0,260,260,0,260,260,0,0,0,0,32,52,190.2225604,380.4451208,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.107.42.23-35928-443-6,192.168.0.107,35928,13.107.42.23,443,6,09-07-2020 12:32,341223,7,9,0,4380,0,0,0,0,1460,0,486.6666667,730,12836.18045,46.89015688,22748.2,48000.37548,158225,19,324189,54031.5,76126.45241,177486,47,341223,42652.875,60570.45375,158262,122,0,0,0,0,140,212,20.51444363,26.37571324,0,1460,257.6470588,573.710831,329144.1176,0,1,0,0,0,0,0,0,1,273.75,0,486.6666667,0,0,0,0,0,0,7,0,9,4380,-1,2050,0,0,0,0,0,0,0,0,0,0,VConf_Skype
138.91.140.216-192.168.0.107-443-56664-6,192.168.0.107,56664,138.91.140.216,443,6,09-07-2020 12:32,871830,7,5,1428,2896,1428,0,204,539.7332675,1448,0,579.2,793.1022633,4959.682507,13.76415127,79257.27273,108871.239,220216,22,657028,109504.6667,119310.9658,220285,136,868151,217037.75,176432.9051,432633,500,0,0,0,0,224,176,8.02908824,5.735063028,0,1448,332.6153846,632.084058,399530.2564,0,1,0,0,0,0,0,0,0,360.3333333,204,579.2,0,0,0,0,0,0,7,1428,5,2896,-1,1029,1,0,0,0,0,0,0,0,0,0,VConf_Skype
138.91.140.216-192.168.0.107-443-56668-6,192.168.0.107,56668,138.91.140.216,443,6,09-07-2020 12:32,880067,7,5,1428,2896,1428,0,204,539.7332675,1448,0,579.2,793.1022633,4913.262286,13.63532549,80006.09091,109324.1655,220764,33,664906,110817.6667,120771.4987,222359,80,873229,218307.25,178778.6808,437959,75,0,0,0,0,224,176,7.95393987,5.681385622,0,1448,332.6153846,632.084058,399530.2564,0,1,0,0,0,0,0,0,0,360.3333333,204,579.2,0,0,0,0,0,0,7,1428,5,2896,-1,1029,1,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.200.133-48476-443-6,216.58.200.133,443,192.168.0.107,48476,6,09-07-2020 12:30,63500126,5,13,0,1368,0,0,0,0,1368,0,105.2307692,379.4149342,21.54326434,0.283464004,3735301.529,1.42E+07,5.89E+07,38,6.32E+07,1.58E+07,2.88E+07,5.89E+07,5232,6.35E+07,5287673.75,1.69E+07,5.89E+07,38,0,0,0,0,160,416,0.078740001,0.204724003,0,1368,72,313.8407239,98496,0,0,0,0,1,0,0,0,2,76,0,105.2307692,0,0,0,0,0,0,5,0,13,1368,-1,499,0,0,297430,0,297430,297430,5.89E+07,0,5.89E+07,5.89E+07,VConf_Skype
192.168.0.107-74.125.24.189-54560-443-6,192.168.0.107,54560,74.125.24.189,443,6,09-07-2020 12:30,118631880,53,14,0,0,0,0,0,0,0,0,0,0,0,0.564772302,1797452.727,5304362.904,2.94E+07,13,1.19E+08,2281374.288,5894916.333,2.94E+07,13,6.48E+07,4985065.385,9683454.339,3.41E+07,18,0,0,0,0,1696,448,0.446760179,0.118012123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,14,0,-1,653,0,0,9250567.667,1.32E+07,2.45E+07,1091985,2.05E+07,9452117.533,2.94E+07,7637690,VConf_Skype
172.217.163.170-192.168.0.107-443-33662-6,172.217.163.170,443,192.168.0.107,33662,6,09-07-2020 12:30,73760259,51,44,242,3100,242,0,4.745098039,33.88677803,1368,0,70.45454545,288.9712671,45.30895153,1.287956432,784683.6064,4551277.03,4.35E+07,5,3.02E+07,604049.62,1236411.087,6496487,5,7.37E+07,1714959.419,6687702.519,4.35E+07,17,0,0,0,0,1656,1444,0.691429242,0.59652719,0,1368,34.8125,198.7147817,39487.56447,0,0,0,0,1,0,0,0,0,35.17894737,4.745098039,70.45454545,0,0,0,0,0,0,51,242,44,3100,-1,501,1,0,1.16E+07,1.63E+07,2.31E+07,44047,2.50E+07,2.62E+07,4.35E+07,6496487,VConf_Skype
172.217.26.206-192.168.0.107-443-35100-6,172.217.26.206,443,192.168.0.107,35100,6,09-07-2020 12:30,93078820,12,17,0,2879,0,0,0,0,1368,0,169.3529412,452.4744387,30.93077458,0.311563898,3324243.571,1.18E+07,4.50E+07,3,4.83E+07,4389039.091,1.35E+07,4.51E+07,3,9.31E+07,5816441.812,1.53E+07,4.51E+07,7,0,0,0,0,396,544,0.128922992,0.182640906,0,1368,95.96666667,346.7588333,120241.6885,0,0,0,0,1,0,0,0,1,99.27586207,0,169.3529412,0,0,0,0,0,0,12,0,17,2879,-1,501,0,0,78129,50412.47086,113776,42482,4.49E+07,198354.0587,4.50E+07,4.48E+07,VConf_Skype
172.217.160.131-192.168.0.107-443-60750-6,192.168.0.107,60750,172.217.160.131,443,6,09-07-2020 12:30,119896493,6,4,0,0,0,0,0,0,0,0,0,0,0,0.083405275,1.33E+07,2.57E+07,5.89E+07,19,1.17E+08,2.34E+07,3.21E+07,5.90E+07,19,6.16E+07,2.05E+07,3.33E+07,5.89E+07,46586,0,0,0,0,192,128,0.050043165,0.03336211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,-1,251,0,0,1364185,1868525.427,2685432,42938,5.86E+07,437081.7933,5.89E+07,5.83E+07,VConf_Skype
172.217.163.46-192.168.0.107-443-41962-6,192.168.0.107,41962,172.217.163.46,443,6,09-07-2020 12:31,117141777,12,11,4104,0,1368,0,342,618.7012791,0,0,0,0,35.03446938,0.196343274,5324626.227,1.71E+07,5.83E+07,4,1.17E+08,1.06E+07,2.35E+07,5.83E+07,8,5.88E+07,5877890.1,1.83E+07,5.81E+07,4,0,0,0,0,384,368,0.102439969,0.093903305,0,1368,171,462.1541245,213586.4348,0,1,0,0,0,0,0,0,0,178.4347826,342,0,0,0,0,0,0,0,12,4104,11,0,-1,299,3,0,364684.5,456337.7252,687364,42005,5.82E+07,162163.6266,5.83E+07,5.81E+07,VConf_Skype
172.217.163.46-192.168.0.107-443-41962-6,192.168.0.107,41962,172.217.163.46,443,6,09-07-2020 12:34,22714,0,3,0,0,0,0,0,0,0,0,0,0,0,132.077133,11357,15963.64269,22645,69,0,0,0,0,0,22714,11357,15963.64269,22645,69,0,0,0,0,0,96,0,132.077133,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,299,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41792-6,192.168.0.107,41792,152.199.39.108,443,6,09-07-2020 12:34,108041,6,4,0,1460,0,0,0,0,1460,0,365,730,13513.38844,92.55745504,12004.55556,16799.46686,37323,10,75150,15030,18378.15051,37323,40,102793,34264.33333,2700.717374,37380,32591,0,0,0,0,120,112,55.53447302,37.02298202,0,1460,132.7272727,440.2065631,193781.8182,0,1,0,0,0,0,0,0,0,146,0,365,0,0,0,0,0,0,6,0,4,1460,-1,133,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41786-6,192.168.0.107,41786,152.199.39.108,443,6,09-07-2020 12:34,120174,6,4,0,1460,0,0,0,0,1460,0,365,730,12149.05054,83.21267495,13352.66667,15860.301,32359,14,92708,18541.6,16940.05227,32359,66,87704,29234.66667,2627.273555,32249,27431,0,0,0,0,120,112,49.92760497,33.28506998,0,1460,132.7272727,440.2065631,193781.8182,0,1,0,0,0,0,0,0,0,146,0,365,0,0,0,0,0,0,6,0,4,1460,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41780-6,192.168.0.107,41780,152.199.39.108,443,6,09-07-2020 12:34,120654,6,4,0,1460,0,0,0,0,1460,0,365,730,12100.71775,82.88162846,13406,14939.71688,32902,46,91573,18314.6,14896.51403,32902,526,91874,30624.66667,2456.347356,33453,29026,0,0,0,0,120,112,49.72897707,33.15265138,0,1460,132.7272727,440.2065631,193781.8182,0,1,0,0,0,0,0,0,0,146,0,365,0,0,0,0,0,0,6,0,4,1460,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41782-6,192.168.0.107,41782,152.199.39.108,443,6,09-07-2020 12:34,120636,6,4,0,1460,0,0,0,0,1460,0,365,730,12102.52329,82.89399516,13404,16129.67789,34665,28,91467,18293.4,17205.62428,34665,67,97290,32430,2953.449001,34850,29139,0,0,0,0,120,112,49.7363971,33.15759806,0,1460,132.7272727,440.2065631,193781.8182,0,1,0,0,0,0,0,0,0,146,0,365,0,0,0,0,0,0,6,0,4,1460,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41784-6,192.168.0.107,41784,152.199.39.108,443,6,09-07-2020 12:34,120735,6,4,0,1460,0,0,0,0,1460,0,365,730,12092.59949,82.82602394,13415,18349.17925,44119,32,88213,17642.6,20662.06609,44119,58,113480,37826.66667,6787.674442,45455,32454,0,0,0,0,120,112,49.69561436,33.13040957,0,1460,132.7272727,440.2065631,193781.8182,0,1,0,0,0,0,0,0,0,146,0,365,0,0,0,0,0,0,6,0,4,1460,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41786-6,192.168.0.107,41786,152.199.39.108,443,6,09-07-2020 12:34,9996,2,2,0,0,0,0,0,0,0,0,0,0,0,400.160064,3332,5692.396595,9905,34,34,34,0,34,34,9996,9996,0,9996,9996,0,0,0,0,40,40,200.080032,200.080032,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41792-6,192.168.0.107,41792,152.199.39.108,443,6,09-07-2020 12:34,141,1,2,0,0,0,0,0,0,0,0,0,0,0,21276.59574,70.5,75.66042559,124,17,0,0,0,0,0,141,141,0,141,141,0,0,0,0,20,40,7092.198582,14184.39716,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41780-6,192.168.0.107,41780,152.199.39.108,443,6,09-07-2020 12:34,35441,2,2,0,0,0,0,0,0,0,0,0,0,0,112.8636325,11813.66667,20343.22542,35304,68,68,68,0,68,68,35441,35441,0,35441,35441,0,0,0,0,40,40,56.43181626,56.43181626,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41782-6,192.168.0.107,41782,152.199.39.108,443,6,09-07-2020 12:34,33754,2,2,0,0,0,0,0,0,0,0,0,0,0,118.5044735,11251.33333,19409.94128,33664,35,35,35,0,35,35,33754,33754,0,33754,33754,0,0,0,0,40,40,59.25223677,59.25223677,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41784-6,192.168.0.107,41784,152.199.39.108,443,6,09-07-2020 12:34,108,1,2,0,0,0,0,0,0,0,0,0,0,0,27777.77778,54,52.32590181,91,17,0,0,0,0,0,108,108,0,108,108,0,0,0,0,20,40,9259.259259,18518.51852,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,290,0,0,0,0,0,0,0,0,0,0,VConf_Skype
